D0926 17:17:09.968814       1 usertrap_amd64.go:129] [   3:   3] Allocate a new trap: 0x39ca37847cb0 13
D0926 17:17:09.968816       1 usertrap_amd64.go:245] [   3:   3] Apply the binary patch addr 7ebf1d3ca4e0 trap addr 64410 ([184 39 0 0 0 15 5] -> [255 36 37 16 68 6 0])
D0926 17:17:09.968833       1 usertrap_amd64.go:232] [   3:   3] Found the pattern at ip 7ebf1d331118:sysno 13
D0926 17:17:09.968835       1 usertrap_amd64.go:129] [   3:   3] Allocate a new trap: 0x39ca37847cb0 14
D0926 17:17:09.968836       1 usertrap_amd64.go:245] [   3:   3] Apply the binary patch addr 7ebf1d331118 trap addr 64460 ([184 13 0 0 0 15 5] -> [255 36 37 96 68 6 0])
D0926 17:17:09.968882       1 usertrap_amd64.go:232] [   3:   3] Found the pattern at ip 7ebf1d3ca510:sysno 107
D0926 17:17:09.968886       1 usertrap_amd64.go:129] [   3:   3] Allocate a new trap: 0x39ca37847cb0 15
D0926 17:17:09.968888       1 usertrap_amd64.go:245] [   3:   3] Apply the binary patch addr 7ebf1d3ca510 trap addr 644b0 ([184 107 0 0 0 15 5] -> [255 36 37 176 68 6 0])
D0926 17:17:09.968902       1 usertrap_amd64.go:232] [   3:   3] Found the pattern at ip 7ebf1d334189:sysno 318
D0926 17:17:09.968904       1 usertrap_amd64.go:129] [   3:   3] Allocate a new trap: 0x39ca37847cb0 16
D0926 17:17:09.968906       1 usertrap_amd64.go:245] [   3:   3] Apply the binary patch addr 7ebf1d334189 trap addr 64500 ([184 62 1 0 0 15 5] -> [255 36 37 0 69 6 0])
D0926 17:17:09.969143       1 usertrap_amd64.go:232] [   3:   3] Found the pattern at ip 7ebf1d3f2c40:sysno 12
D0926 17:17:09.969149       1 usertrap_amd64.go:129] [   3:   3] Allocate a new trap: 0x39ca37847cb0 17
D0926 17:17:09.969153       1 usertrap_amd64.go:245] [   3:   3] Apply the binary patch addr 7ebf1d3f2c40 trap addr 64550 ([184 12 0 0 0 15 5] -> [255 36 37 80 69 6 0])
D0926 17:17:09.969259       1 usertrap_amd64.go:232] [   3:   3] Found the pattern at ip 7ebf1d3ca4f0:sysno 110
D0926 17:17:09.969262       1 usertrap_amd64.go:129] [   3:   3] Allocate a new trap: 0x39ca37847cb0 18
D0926 17:17:09.969265       1 usertrap_amd64.go:245] [   3:   3] Apply the binary patch addr 7ebf1d3ca4f0 trap addr 645a0 ([184 110 0 0 0 15 5] -> [255 36 37 160 69 6 0])
D0926 17:17:09.969285       1 usertrap_amd64.go:232] [   3:   3] Found the pattern at ip 7ebf1d3edcc7:sysno 79
D0926 17:17:09.969287       1 usertrap_amd64.go:129] [   3:   3] Allocate a new trap: 0x39ca37847cb0 19
D0926 17:17:09.969289       1 usertrap_amd64.go:245] [   3:   3] Apply the binary patch addr 7ebf1d3edcc7 trap addr 645f0 ([184 79 0 0 0 15 5] -> [255 36 37 240 69 6 0])
D0926 17:17:09.969341       1 usertrap_amd64.go:232] [   3:   3] Found the pattern at ip 7ebf1d3f24bf:sysno 16
D0926 17:17:09.969349       1 usertrap_amd64.go:129] [   3:   3] Allocate a new trap: 0x39ca37847cb0 20
D0926 17:17:09.969354       1 usertrap_amd64.go:245] [   3:   3] Apply the binary patch addr 7ebf1d3f24bf trap addr 64640 ([184 16 0 0 0 15 5] -> [255 36 37 64 70 6 0])
D0926 17:17:09.969363       1 usertrap_amd64.go:232] [   3:   3] Found the pattern at ip 7ebf1d3ca530:sysno 108
D0926 17:17:09.969365       1 usertrap_amd64.go:129] [   3:   3] Allocate a new trap: 0x39ca37847cb0 21
D0926 17:17:09.969367       1 usertrap_amd64.go:245] [   3:   3] Apply the binary patch addr 7ebf1d3ca530 trap addr 64690 ([184 108 0 0 0 15 5] -> [255 36 37 144 70 6 0])
D0926 17:17:09.969749       1 usertrap_amd64.go:232] [   3:   3] Found the pattern at ip 7ebf1d3ed349:sysno 1
D0926 17:17:09.969757       1 usertrap_amd64.go:129] [   3:   3] Allocate a new trap: 0x39ca37847cb0 22
D0926 17:17:09.969763       1 usertrap_amd64.go:245] [   3:   3] Apply the binary patch addr 7ebf1d3ed349 trap addr 646e0 ([184 1 0 0 0 15 5] -> [255 36 37 224 70 6 0])
D0926 17:17:10.013093       1 urpc.go:424] urpc: registering client with FD 75
D0926 17:17:10.013234       1 urpc.go:643] urpc: unmarshal success.
D0926 17:17:10.013240       1 urpc.go:304] urpc: handling RPC call for method containerManager.ContainerRuntimeState
D0926 17:17:10.013253       1 controller.go:1202] containerManager.ContainerRuntimeState: cid: e132269075f34f1debb90b5da6f9f07af79f75083cbdb6136dfe117f55c9a2a3
D0926 17:17:10.013270       1 urpc.go:600] urpc: successfully marshalled 36 bytes.
D0926 17:17:10.013273       1 urpc.go:374] urpc: RPC call for method containerManager.ContainerRuntimeState succeeded.
D0926 17:17:10.013335       1 urpc.go:435] urpc: unregistering client with FD 75
D0926 17:17:10.017032       1 urpc.go:424] urpc: registering client with FD 75
D0926 17:17:10.017085       1 urpc.go:643] urpc: unmarshal success.
D0926 17:17:10.017094       1 urpc.go:304] urpc: handling RPC call for method containerManager.ContainerRuntimeState
D0926 17:17:10.017099       1 controller.go:1202] containerManager.ContainerRuntimeState: cid: e132269075f34f1debb90b5da6f9f07af79f75083cbdb6136dfe117f55c9a2a3
D0926 17:17:10.017119       1 urpc.go:600] urpc: successfully marshalled 36 bytes.
D0926 17:17:10.017123       1 urpc.go:374] urpc: RPC call for method containerManager.ContainerRuntimeState succeeded.
D0926 17:17:10.017152       1 urpc.go:435] urpc: unregistering client with FD 75
D0926 17:17:10.017551       1 urpc.go:424] urpc: registering client with FD 75
D0926 17:17:10.017683       1 urpc.go:643] urpc: unmarshal success.
D0926 17:17:10.017687       1 urpc.go:304] urpc: handling RPC call for method containerManager.ExecuteAsync
D0926 17:17:10.017720       1 controller.go:518] containerManager.ExecuteAsync, cid: e132269075f34f1debb90b5da6f9f07af79f75083cbdb6136dfe117f55c9a2a3, args: python3 /workspace/pid-pressure.py
W0926 17:17:10.017806       1 seccomp.go:31] Seccomp spec is being ignored because oci-seccomp is disabled
I0926 17:17:10.018075       1 kernel.go:1369] EXEC: []string{"python3", "/workspace/pid-pressure.py"}
D0926 17:17:10.019913       1 syscalls.go:281] Allocating stack with size of 8388608 bytes
D0926 17:17:10.019976       1 loader.go:1798] updated processes: map[{e132269075f34f1debb90b5da6f9f07af79f75083cbdb6136dfe117f55c9a2a3 0}:0x39ca378ae080 {e132269075f34f1debb90b5da6f9f07af79f75083cbdb6136dfe117f55c9a2a3 3}:0x39ca37854bc0 {e132269075f34f1debb90b5da6f9f07af79f75083cbdb6136dfe117f55c9a2a3 4}:0x39ca37bca140]
D0926 17:17:10.019993       1 urpc.go:600] urpc: successfully marshalled 36 bytes.
D0926 17:17:10.019998       1 urpc.go:374] urpc: RPC call for method containerManager.ExecuteAsync succeeded.
D0926 17:17:10.020037       1 urpc.go:435] urpc: unregistering client with FD 75
D0926 17:17:10.020090       1 urpc.go:424] urpc: registering client with FD 75
D0926 17:17:10.020151       1 urpc.go:643] urpc: unmarshal success.
D0926 17:17:10.020165       1 urpc.go:304] urpc: handling RPC call for method containerManager.WaitPID
D0926 17:17:10.020179       1 controller.go:946] containerManager.Wait, cid: e132269075f34f1debb90b5da6f9f07af79f75083cbdb6136dfe117f55c9a2a3, pid: 4
D0926 17:17:10.020396       1 usertrap_amd64.go:232] [   4:   4] Found the pattern at ip 7eddf934bc40:sysno 12
D0926 17:17:10.020407       1 usertrap_amd64.go:113] [   4:   4] Map a usertrap vma at 63000
D0926 17:17:10.020417       1 usertrap_amd64.go:129] [   4:   4] Allocate a new trap: 0x39ca37bd05a0 1
D0926 17:17:10.020424       1 usertrap_amd64.go:245] [   4:   4] Apply the binary patch addr 7eddf934bc40 trap addr 63050 ([184 12 0 0 0 15 5] -> [255 36 37 80 48 6 0])
D0926 17:17:10.020661       1 usertrap_amd64.go:232] [   4:   4] Found the pattern at ip 7eddf934cc9c:sysno 9
D0926 17:17:10.020665       1 usertrap_amd64.go:129] [   4:   4] Allocate a new trap: 0x39ca37bd05a0 2
D0926 17:17:10.020668       1 usertrap_amd64.go:245] [   4:   4] Apply the binary patch addr 7eddf934cc9c trap addr 630a0 ([184 9 0 0 0 15 5] -> [255 36 37 160 48 6 0])
D0926 17:17:10.021001       1 usertrap_amd64.go:232] [   4:   4] Found the pattern at ip 7eddf934c9e0:sysno 21
D0926 17:17:10.021008       1 usertrap_amd64.go:129] [   4:   4] Allocate a new trap: 0x39ca37bd05a0 3
D0926 17:17:10.021012       1 usertrap_amd64.go:245] [   4:   4] Apply the binary patch addr 7eddf934c9e0 trap addr 630f0 ([184 21 0 0 0 15 5] -> [255 36 37 240 48 6 0])
D0926 17:17:10.021097       1 usertrap_amd64.go:232] [   4:   4] Found the pattern at ip 7eddf934c923:sysno 262
D0926 17:17:10.021099       1 usertrap_amd64.go:129] [   4:   4] Allocate a new trap: 0x39ca37bd05a0 4
D0926 17:17:10.021102       1 usertrap_amd64.go:245] [   4:   4] Apply the binary patch addr 7eddf934c923 trap addr 63140 ([184 6 1 0 0 15 5] -> [255 36 37 64 49 6 0])
D0926 17:17:10.021118       1 usertrap_amd64.go:232] [   4:   4] Found the pattern at ip 7eddf934ca00:sysno 3
D0926 17:17:10.021120       1 usertrap_amd64.go:129] [   4:   4] Allocate a new trap: 0x39ca37bd05a0 5
D0926 17:17:10.021122       1 usertrap_amd64.go:245] [   4:   4] Apply the binary patch addr 7eddf934ca00 trap addr 63190 ([184 3 0 0 0 15 5] -> [255 36 37 144 49 6 0])
D0926 17:17:10.021430       1 usertrap_amd64.go:232] [   4:   4] Found the pattern at ip 7eddf934cb93:sysno 17
D0926 17:17:10.021435       1 usertrap_amd64.go:129] [   4:   4] Allocate a new trap: 0x39ca37bd05a0 6
D0926 17:17:10.021437       1 usertrap_amd64.go:245] [   4:   4] Apply the binary patch addr 7eddf934cb93 trap addr 631e0 ([184 17 0 0 0 15 5] -> [255 36 37 224 49 6 0])
D0926 17:17:10.021513       1 usertrap_amd64.go:232] [   4:   4] Found the pattern at ip 7eddf933de83:sysno 218
D0926 17:17:10.021515       1 usertrap_amd64.go:129] [   4:   4] Allocate a new trap: 0x39ca37bd05a0 7
D0926 17:17:10.021517       1 usertrap_amd64.go:245] [   4:   4] Apply the binary patch addr 7eddf933de83 trap addr 63230 ([184 218 0 0 0 15 5] -> [255 36 37 48 50 6 0])
D0926 17:17:10.021545       1 usertrap_amd64.go:232] [   4:   4] Found the pattern at ip 7eddf933df52:sysno 334
D0926 17:17:10.021547       1 usertrap_amd64.go:129] [   4:   4] Allocate a new trap: 0x39ca37bd05a0 8
D0926 17:17:10.021549       1 usertrap_amd64.go:245] [   4:   4] Apply the binary patch addr 7eddf933df52 trap addr 63280 ([184 78 1 0 0 15 5] -> [255 36 37 128 50 6 0])
D0926 17:17:10.021619       1 usertrap_amd64.go:232] [   4:   4] Found the pattern at ip 7eddf934cd00:sysno 10
D0926 17:17:10.021621       1 usertrap_amd64.go:129] [   4:   4] Allocate a new trap: 0x39ca37bd05a0 9
D0926 17:17:10.021623       1 usertrap_amd64.go:245] [   4:   4] Apply the binary patch addr 7eddf934cd00 trap addr 632d0 ([184 10 0 0 0 15 5] -> [255 36 37 208 50 6 0])
D0926 17:17:10.021785       1 usertrap_amd64.go:232] [   4:   4] Found the pattern at ip 7eddf934cce0:sysno 11
D0926 17:17:10.021788       1 usertrap_amd64.go:129] [   4:   4] Allocate a new trap: 0x39ca37bd05a0 10
D0926 17:17:10.021790       1 usertrap_amd64.go:245] [   4:   4] Apply the binary patch addr 7eddf934cce0 trap addr 63320 ([184 11 0 0 0 15 5] -> [255 36 37 32 51 6 0])
D0926 17:17:10.021874       1 usertrap_amd64.go:232] [   4:   4] Found the pattern at ip 7eddf9057189:sysno 318
D0926 17:17:10.021877       1 usertrap_amd64.go:129] [   4:   4] Allocate a new trap: 0x39ca37bd05a0 11
D0926 17:17:10.021879       1 usertrap_amd64.go:245] [   4:   4] Apply the binary patch addr 7eddf9057189 trap addr 63370 ([184 62 1 0 0 15 5] -> [255 36 37 112 51 6 0])
D0926 17:17:10.021913       1 usertrap_amd64.go:232] [   4:   4] Found the pattern at ip 7eddf9115c40:sysno 12
D0926 17:17:10.021917       1 usertrap_amd64.go:129] [   4:   4] Allocate a new trap: 0x39ca37bd05a0 12
D0926 17:17:10.021919       1 usertrap_amd64.go:245] [   4:   4] Apply the binary patch addr 7eddf9115c40 trap addr 633c0 ([184 12 0 0 0 15 5] -> [255 36 37 192 51 6 0])
D0926 17:17:10.022091       1 usertrap_amd64.go:232] [   4:   4] Found the pattern at ip 7eddf910f863:sysno 262
D0926 17:17:10.022095       1 usertrap_amd64.go:129] [   4:   4] Allocate a new trap: 0x39ca37bd05a0 13
D0926 17:17:10.022100       1 usertrap_amd64.go:245] [   4:   4] Apply the binary patch addr 7eddf910f863 trap addr 63410 ([184 6 1 0 0 15 5] -> [255 36 37 16 52 6 0])
D0926 17:17:10.022129       1 usertrap_amd64.go:232] [   4:   4] Found the pattern at ip 7eddf91199ac:sysno 9
D0926 17:17:10.022132       1 usertrap_amd64.go:129] [   4:   4] Allocate a new trap: 0x39ca37bd05a0 14
D0926 17:17:10.022134       1 usertrap_amd64.go:245] [   4:   4] Apply the binary patch addr 7eddf91199ac trap addr 63460 ([184 9 0 0 0 15 5] -> [255 36 37 96 52 6 0])
D0926 17:17:10.022167       1 usertrap_amd64.go:232] [   4:   4] Found the pattern at ip 7eddf9114e60:sysno 3
D0926 17:17:10.022169       1 usertrap_amd64.go:129] [   4:   4] Allocate a new trap: 0x39ca37bd05a0 15
D0926 17:17:10.022171       1 usertrap_amd64.go:245] [   4:   4] Apply the binary patch addr 7eddf9114e60 trap addr 634b0 ([184 3 0 0 0 15 5] -> [255 36 37 176 52 6 0])
D0926 17:17:10.022237       1 usertrap_amd64.go:232] [   4:   4] Found the pattern at ip 7eddf90a6077:sysno 202
D0926 17:17:10.022240       1 usertrap_amd64.go:129] [   4:   4] Allocate a new trap: 0x39ca37bd05a0 16
D0926 17:17:10.022241       1 usertrap_amd64.go:245] [   4:   4] Apply the binary patch addr 7eddf90a6077 trap addr 63500 ([184 202 0 0 0 15 5] -> [255 36 37 0 53 6 0])
D0926 17:17:10.023522       1 usertrap_amd64.go:232] [   4:   4] Found the pattern at ip 7eddf911000a:sysno 257
D0926 17:17:10.023537       1 usertrap_amd64.go:129] [   4:   4] Allocate a new trap: 0x39ca37bd05a0 17
D0926 17:17:10.023540       1 usertrap_amd64.go:245] [   4:   4] Apply the binary patch addr 7eddf911000a trap addr 63550 ([184 1 1 0 0 15 5] -> [255 36 37 80 53 6 0])
D0926 17:17:10.023736       1 usertrap_amd64.go:232] [   4:   4] Found the pattern at ip 7eddf9111ab0:sysno 89
D0926 17:17:10.023740       1 usertrap_amd64.go:129] [   4:   4] Allocate a new trap: 0x39ca37bd05a0 18
D0926 17:17:10.023742       1 usertrap_amd64.go:245] [   4:   4] Apply the binary patch addr 7eddf9111ab0 trap addr 635a0 ([184 89 0 0 0 15 5] -> [255 36 37 160 53 6 0])
D0926 17:17:10.025669       1 usertrap_amd64.go:232] [   4:   4] Found the pattern at ip 7eddf91220c0:sysno 99
D0926 17:17:10.025693       1 usertrap_amd64.go:129] [   4:   4] Allocate a new trap: 0x39ca37bd05a0 19
D0926 17:17:10.025703       1 usertrap_amd64.go:245] [   4:   4] Apply the binary patch addr 7eddf91220c0 trap addr 635f0 ([184 99 0 0 0 15 5] -> [255 36 37 240 53 6 0])
D0926 17:17:10.026405       1 usertrap_amd64.go:232] [   4:   4] Found the pattern at ip 7eddf91103e0:sysno 8
D0926 17:17:10.026420       1 usertrap_amd64.go:129] [   4:   4] Allocate a new trap: 0x39ca37bd05a0 20
D0926 17:17:10.026425       1 usertrap_amd64.go:245] [   4:   4] Apply the binary patch addr 7eddf91103e0 trap addr 63640 ([184 8 0 0 0 15 5] -> [255 36 37 64 54 6 0])
D0926 17:17:10.026645       1 usertrap_amd64.go:232] [   4:   4] Found the pattern at ip 7eddf90e803c:sysno 217
D0926 17:17:10.026648       1 usertrap_amd64.go:129] [   4:   4] Allocate a new trap: 0x39ca37bd05a0 21
D0926 17:17:10.026650       1 usertrap_amd64.go:245] [   4:   4] Apply the binary patch addr 7eddf90e803c trap addr 63690 ([184 217 0 0 0 15 5] -> [255 36 37 144 54 6 0])
D0926 17:17:10.027529       1 usertrap_amd64.go:232] [   4:   4] Found the pattern at ip 7eddf9114f59:sysno 72
D0926 17:17:10.027535       1 usertrap_amd64.go:129] [   4:   4] Allocate a new trap: 0x39ca37bd05a0 22
D0926 17:17:10.027544       1 usertrap_amd64.go:245] [   4:   4] Apply the binary patch addr 7eddf9114f59 trap addr 636e0 ([184 72 0 0 0 15 5] -> [255 36 37 224 54 6 0])
D0926 17:17:10.027554       1 usertrap_amd64.go:232] [   4:   4] Found the pattern at ip 7eddf91154bf:sysno 16
D0926 17:17:10.027556       1 usertrap_amd64.go:129] [   4:   4] Allocate a new trap: 0x39ca37bd05a0 23
D0926 17:17:10.027558       1 usertrap_amd64.go:245] [   4:   4] Apply the binary patch addr 7eddf91154bf trap addr 63730 ([184 16 0 0 0 15 5] -> [255 36 37 48 55 6 0])
D0926 17:17:10.027605       1 usertrap_amd64.go:232] [   4:   4] Found the pattern at ip 7eddf91109e9:sysno 3
D0926 17:17:10.027607       1 usertrap_amd64.go:129] [   4:   4] Allocate a new trap: 0x39ca37bd05a0 24
D0926 17:17:10.027609       1 usertrap_amd64.go:245] [   4:   4] Apply the binary patch addr 7eddf91109e9 trap addr 63780 ([184 3 0 0 0 15 5] -> [255 36 37 128 55 6 0])
D0926 17:17:10.029650       1 usertrap_amd64.go:232] [   4:   4] Found the pattern at ip 7eddf9054118:sysno 13
D0926 17:17:10.029661       1 usertrap_amd64.go:129] [   4:   4] Allocate a new trap: 0x39ca37bd05a0 25
D0926 17:17:10.029665       1 usertrap_amd64.go:245] [   4:   4] Apply the binary patch addr 7eddf9054118 trap addr 637d0 ([184 13 0 0 0 15 5] -> [255 36 37 208 55 6 0])
D0926 17:17:10.031154       1 usertrap_amd64.go:232] [   4:   4] Found the pattern at ip 7eddf90ed510:sysno 107
D0926 17:17:10.031160       1 usertrap_amd64.go:129] [   4:   4] Allocate a new trap: 0x39ca37bd05a0 26
D0926 17:17:10.031162       1 usertrap_amd64.go:245] [   4:   4] Apply the binary patch addr 7eddf90ed510 trap addr 63820 ([184 107 0 0 0 15 5] -> [255 36 37 32 56 6 0])
D0926 17:17:10.031195       1 usertrap_amd64.go:232] [   4:   4] Found the pattern at ip 7eddf90ed500:sysno 102
D0926 17:17:10.031197       1 usertrap_amd64.go:129] [   4:   4] Allocate a new trap: 0x39ca37bd05a0 27
D0926 17:17:10.031200       1 usertrap_amd64.go:245] [   4:   4] Apply the binary patch addr 7eddf90ed500 trap addr 63870 ([184 102 0 0 0 15 5] -> [255 36 37 112 56 6 0])
D0926 17:17:10.031205       1 usertrap_amd64.go:232] [   4:   4] Found the pattern at ip 7eddf90ed530:sysno 108
D0926 17:17:10.031206       1 usertrap_amd64.go:129] [   4:   4] Allocate a new trap: 0x39ca37bd05a0 28
D0926 17:17:10.031208       1 usertrap_amd64.go:245] [   4:   4] Apply the binary patch addr 7eddf90ed530 trap addr 638c0 ([184 108 0 0 0 15 5] -> [255 36 37 192 56 6 0])
D0926 17:17:10.031213       1 usertrap_amd64.go:232] [   4:   4] Found the pattern at ip 7eddf90ed520:sysno 104
D0926 17:17:10.031215       1 usertrap_amd64.go:129] [   4:   4] Allocate a new trap: 0x39ca37bd05a0 29
D0926 17:17:10.031216       1 usertrap_amd64.go:245] [   4:   4] Apply the binary patch addr 7eddf90ed520 trap addr 63910 ([184 104 0 0 0 15 5] -> [255 36 37 16 57 6 0])
D0926 17:17:10.032093       1 usertrap_amd64.go:232] [   4:   4] Found the pattern at ip 7eddf9115d64:sysno 16
D0926 17:17:10.032100       1 usertrap_amd64.go:129] [   4:   4] Allocate a new trap: 0x39ca37bd05a0 30
D0926 17:17:10.032102       1 usertrap_amd64.go:245] [   4:   4] Apply the binary patch addr 7eddf9115d64 trap addr 63960 ([184 16 0 0 0 15 5] -> [255 36 37 96 57 6 0])
D0926 17:17:10.052989       1 usertrap_amd64.go:232] [   4:   4] Found the pattern at ip 7eddf9110349:sysno 1
D0926 17:17:10.053007       1 usertrap_amd64.go:129] [   4:   4] Allocate a new trap: 0x39ca37bd05a0 31
D0926 17:17:10.053013       1 usertrap_amd64.go:245] [   4:   4] Apply the binary patch addr 7eddf9110349 trap addr 639b0 ([184 1 0 0 0 15 5] -> [255 36 37 176 57 6 0])
D0926 17:17:10.053095       1 usertrap_amd64.go:232] [   4:   4] Found the pattern at ip 7eddf90ec34c:sysno 56
D0926 17:17:10.053098       1 usertrap_amd64.go:129] [   4:   4] Allocate a new trap: 0x39ca37bd05a0 32
D0926 17:17:10.053100       1 usertrap_amd64.go:245] [   4:   4] Apply the binary patch addr 7eddf90ec34c trap addr 63a00 ([184 56 0 0 0 15 5] -> [255 36 37 0 58 6 0])
D0926 17:17:10.054750       1 usertrap_amd64.go:232] [   5:   5] Found the pattern at ip 7eddf90ec386:sysno 273
D0926 17:17:10.054762       1 usertrap_amd64.go:129] [   5:   5] Allocate a new trap: 0x39ca37bd08a0 33
D0926 17:17:10.054789       1 usertrap_amd64.go:245] [   5:   5] Apply the binary patch addr 7eddf90ec386 trap addr 63a50 ([184 17 1 0 0 15 5] -> [255 36 37 80 58 6 0])
D0926 17:17:10.059718       1 usertrap_amd64.go:232] [   5:   5] Found the pattern at ip 7eddf90e74fc:sysno 230
D0926 17:17:10.059729       1 usertrap_amd64.go:129] [   5:   5] Allocate a new trap: 0x39ca37bd08a0 34
D0926 17:17:10.059735       1 usertrap_amd64.go:245] [   5:   5] Apply the binary patch addr 7eddf90e74fc trap addr 63aa0 ([184 230 0 0 0 15 5] -> [255 36 37 160 58 6 0])
D0926 17:17:10.060283       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7eddf90ec386:sysno 273
D0926 17:17:10.060291       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x39ca37846d50 33
D0926 17:17:10.060345       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7eddf90ec386 trap addr 63a50 ([184 17 1 0 0 15 5] -> [255 36 37 80 58 6 0])
D0926 17:17:10.062026       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7eddf90e74fc:sysno 230
D0926 17:17:10.062033       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x39ca37846d50 34
D0926 17:17:10.062037       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7eddf90e74fc trap addr 63aa0 ([184 230 0 0 0 15 5] -> [255 36 37 160 58 6 0])
D0926 17:17:10.063240       1 usertrap_amd64.go:232] [   4:   4] Found the pattern at ip 7eddf90e74fc:sysno 230
D0926 17:17:10.063247       1 usertrap_amd64.go:129] [   4:   4] Allocate a new trap: 0x39ca37bd05a0 33
D0926 17:17:10.063269       1 usertrap_amd64.go:245] [   4:   4] Apply the binary patch addr 7eddf90e74fc trap addr 63a50 ([184 230 0 0 0 15 5] -> [255 36 37 80 58 6 0])
D0926 17:17:10.076411       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7eddf90ec386:sysno 273
D0926 17:17:10.076428       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0x39ca378478c0 34
D0926 17:17:10.076451       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7eddf90ec386 trap addr 63aa0 ([184 17 1 0 0 15 5] -> [255 36 37 160 58 6 0])
D0926 17:17:10.092333       1 usertrap_amd64.go:232] [   8:   8] Found the pattern at ip 7eddf90ec386:sysno 273
D0926 17:17:10.092359       1 usertrap_amd64.go:129] [   8:   8] Allocate a new trap: 0x39ca37bd03f0 34
D0926 17:17:10.092410       1 usertrap_amd64.go:245] [   8:   8] Apply the binary patch addr 7eddf90ec386 trap addr 63aa0 ([184 17 1 0 0 15 5] -> [255 36 37 160 58 6 0])
D0926 17:17:10.107333       1 usertrap_amd64.go:232] [   9:   9] Found the pattern at ip 7eddf90ec386:sysno 273
D0926 17:17:10.107357       1 usertrap_amd64.go:129] [   9:   9] Allocate a new trap: 0x39ca37846d20 34
D0926 17:17:10.107389       1 usertrap_amd64.go:245] [   9:   9] Apply the binary patch addr 7eddf90ec386 trap addr 63aa0 ([184 17 1 0 0 15 5] -> [255 36 37 160 58 6 0])
D0926 17:17:10.122666       1 usertrap_amd64.go:232] [  10:  10] Found the pattern at ip 7eddf90ec386:sysno 273
D0926 17:17:10.122684       1 usertrap_amd64.go:129] [  10:  10] Allocate a new trap: 0x39ca378475c0 34
D0926 17:17:10.122710       1 usertrap_amd64.go:245] [  10:  10] Apply the binary patch addr 7eddf90ec386 trap addr 63aa0 ([184 17 1 0 0 15 5] -> [255 36 37 160 58 6 0])
D0926 17:17:10.139065       1 usertrap_amd64.go:232] [  11:  11] Found the pattern at ip 7eddf90ec386:sysno 273
D0926 17:17:10.139078       1 usertrap_amd64.go:129] [  11:  11] Allocate a new trap: 0x39ca37bd1ce0 34
D0926 17:17:10.139107       1 usertrap_amd64.go:245] [  11:  11] Apply the binary patch addr 7eddf90ec386 trap addr 63aa0 ([184 17 1 0 0 15 5] -> [255 36 37 160 58 6 0])
D0926 17:17:10.154857       1 usertrap_amd64.go:232] [  12:  12] Found the pattern at ip 7eddf90ec386:sysno 273
D0926 17:17:10.154883       1 usertrap_amd64.go:129] [  12:  12] Allocate a new trap: 0x39ca379903c0 34
D0926 17:17:10.154915       1 usertrap_amd64.go:245] [  12:  12] Apply the binary patch addr 7eddf90ec386 trap addr 63aa0 ([184 17 1 0 0 15 5] -> [255 36 37 160 58 6 0])
D0926 17:17:10.171556       1 usertrap_amd64.go:232] [  13:  13] Found the pattern at ip 7eddf90ec386:sysno 273
D0926 17:17:10.171572       1 usertrap_amd64.go:129] [  13:  13] Allocate a new trap: 0x39ca378592c0 34
D0926 17:17:10.171597       1 usertrap_amd64.go:245] [  13:  13] Apply the binary patch addr 7eddf90ec386 trap addr 63aa0 ([184 17 1 0 0 15 5] -> [255 36 37 160 58 6 0])
D0926 17:17:10.186707       1 usertrap_amd64.go:232] [  14:  14] Found the pattern at ip 7eddf90ec386:sysno 273
D0926 17:17:10.186733       1 usertrap_amd64.go:129] [  14:  14] Allocate a new trap: 0x39ca37859d10 34
D0926 17:17:10.186758       1 usertrap_amd64.go:245] [  14:  14] Apply the binary patch addr 7eddf90ec386 trap addr 63aa0 ([184 17 1 0 0 15 5] -> [255 36 37 160 58 6 0])
D0926 17:17:10.202088       1 usertrap_amd64.go:232] [  15:  15] Found the pattern at ip 7eddf90ec386:sysno 273
D0926 17:17:10.202102       1 usertrap_amd64.go:129] [  15:  15] Allocate a new trap: 0x39ca37c665a0 34
D0926 17:17:10.202124       1 usertrap_amd64.go:245] [  15:  15] Apply the binary patch addr 7eddf90ec386 trap addr 63aa0 ([184 17 1 0 0 15 5] -> [255 36 37 160 58 6 0])
D0926 17:17:10.217261       1 usertrap_amd64.go:232] [  16:  16] Found the pattern at ip 7eddf90ec386:sysno 273
D0926 17:17:10.217278       1 usertrap_amd64.go:129] [  16:  16] Allocate a new trap: 0x39ca37d00060 34
D0926 17:17:10.217303       1 usertrap_amd64.go:245] [  16:  16] Apply the binary patch addr 7eddf90ec386 trap addr 63aa0 ([184 17 1 0 0 15 5] -> [255 36 37 160 58 6 0])
D0926 17:17:10.232181       1 usertrap_amd64.go:232] [  17:  17] Found the pattern at ip 7eddf90ec386:sysno 273
