I0926 19:03:44.384404       1 cli.go:275] **************** gVisor ****************
D0926 19:03:44.564184       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7ee87906ec40:sysno 12
D0926 19:03:44.564186       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0xf2445015f0 15
D0926 19:03:44.564188       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7ee87906ec40 trap addr 694b0 ([184 12 0 0 0 15 5] -> [255 36 37 176 148 6 0])
D0926 19:03:44.564244       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ecc06b7d530:sysno 108
D0926 19:03:44.564246       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0xf24401c180 18
D0926 19:03:44.564251       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ecc06b7d530 trap addr 685a0 ([184 108 0 0 0 15 5] -> [255 36 37 160 133 6 0])
D0926 19:03:44.564275       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ecc06b37dcd:sysno 14
D0926 19:03:44.564278       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0xf24401c180 19
D0926 19:03:44.564280       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ecc06b37dcd trap addr 685f0 ([184 14 0 0 0 15 5] -> [255 36 37 240 133 6 0])
D0926 19:03:44.564302       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7ee87907bdc0:sysno 41
D0926 19:03:44.564305       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0xf2445015f0 16
D0926 19:03:44.564306       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7ee87907bdc0 trap addr 69500 ([184 41 0 0 0 15 5] -> [255 36 37 0 149 6 0])
D0926 19:03:44.564376       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7ee87907b7b9:sysno 42
D0926 19:03:44.564378       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0xf2445015f0 17
D0926 19:03:44.564380       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7ee87907b7b9 trap addr 69550 ([184 42 0 0 0 15 5] -> [255 36 37 80 149 6 0])
D0926 19:03:44.564400       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7ee87906de60:sysno 3
D0926 19:03:44.564401       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0xf2445015f0 18
D0926 19:03:44.564403       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7ee87906de60 trap addr 695a0 ([184 3 0 0 0 15 5] -> [255 36 37 160 149 6 0])
D0926 19:03:44.564541       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ecc06bb20c0:sysno 99
D0926 19:03:44.564558       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0xf24401c180 20
D0926 19:03:44.564564       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ecc06bb20c0 trap addr 68640 ([184 99 0 0 0 15 5] -> [255 36 37 64 134 6 0])
D0926 19:03:44.564704       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7ee8790693e0:sysno 8
D0926 19:03:44.564710       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0xf2445015f0 19
D0926 19:03:44.564714       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7ee8790693e0 trap addr 695f0 ([184 8 0 0 0 15 5] -> [255 36 37 240 149 6 0])
D0926 19:03:44.564768       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ecc06ae4118:sysno 13
D0926 19:03:44.564773       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0xf24401c180 21
D0926 19:03:44.564776       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ecc06ae4118 trap addr 68690 ([184 13 0 0 0 15 5] -> [255 36 37 144 134 6 0])
D0926 19:03:44.564808       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7ee87906ed64:sysno 16
D0926 19:03:44.564817       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0xf2445015f0 20
D0926 19:03:44.564821       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7ee87906ed64 trap addr 69640 ([184 16 0 0 0 15 5] -> [255 36 37 64 150 6 0])
D0926 19:03:44.564829       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7ee87906df59:sysno 72
D0926 19:03:44.564833       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0xf2445015f0 21
D0926 19:03:44.564836       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7ee87906df59 trap addr 69690 ([184 72 0 0 0 15 5] -> [255 36 37 144 150 6 0])
D0926 19:03:44.564941       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ecc06b7bb00:sysno 63
D0926 19:03:44.564948       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0xf24401c180 22
D0926 19:03:44.564951       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ecc06b7bb00 trap addr 686e0 ([184 63 0 0 0 15 5] -> [255 36 37 224 134 6 0])
D0926 19:03:44.564993       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7ee879069410:sysno 21
D0926 19:03:44.564997       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0xf2445015f0 22
D0926 19:03:44.564999       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7ee879069410 trap addr 696e0 ([184 21 0 0 0 15 5] -> [255 36 37 224 150 6 0])
D0926 19:03:44.565088       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7ee8790699e9:sysno 3
D0926 19:03:44.565090       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0xf2445015f0 23
D0926 19:03:44.565092       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7ee8790699e9 trap addr 69730 ([184 3 0 0 0 15 5] -> [255 36 37 48 151 6 0])
D0926 19:03:44.565100       1 task_exit.go:226] [   7:   7] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 19:03:44.565204       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ecc06b9f863:sysno 262
D0926 19:03:44.565213       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0xf24401c180 23
D0926 19:03:44.565216       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ecc06b9f863 trap addr 68730 ([184 6 1 0 0 15 5] -> [255 36 37 48 135 6 0])
D0926 19:03:44.565279       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ecc06b7d4e0:sysno 39
D0926 19:03:44.565283       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0xf24401c180 24
D0926 19:03:44.565290       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ecc06b7d4e0 trap addr 68780 ([184 39 0 0 0 15 5] -> [255 36 37 128 135 6 0])
D0926 19:03:44.565298       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ecc06b7d4f0:sysno 110
D0926 19:03:44.565302       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0xf24401c180 25
D0926 19:03:44.565304       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ecc06b7d4f0 trap addr 687d0 ([184 110 0 0 0 15 5] -> [255 36 37 208 135 6 0])
D0926 19:03:44.565309       1 task_exit.go:226] [   7:   7] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 19:03:44.565313       1 task_signals.go:512] [   5:   5] No task notified of signal 17
D0926 19:03:44.565323       1 task_exit.go:226] [   7:   7] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 19:03:44.565386       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ecc06ba0410:sysno 21
D0926 19:03:44.565390       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0xf24401c180 26
D0926 19:03:44.565392       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ecc06ba0410 trap addr 68820 ([184 21 0 0 0 15 5] -> [255 36 37 32 136 6 0])
D0926 19:03:44.565431       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ecc06b7d770:sysno 111
D0926 19:03:44.565432       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0xf24401c180 27
D0926 19:03:44.565435       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ecc06b7d770 trap addr 68870 ([184 111 0 0 0 15 5] -> [255 36 37 112 136 6 0])
D0926 19:03:44.565439       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ecc06ba5d64:sysno 16
D0926 19:03:44.565440       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0xf24401c180 28
D0926 19:03:44.565442       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ecc06ba5d64 trap addr 688c0 ([184 16 0 0 0 15 5] -> [255 36 37 192 136 6 0])
D0926 19:03:44.565466       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ecc06bb2850:sysno 52
D0926 19:03:44.565468       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0xf24401c180 29
D0926 19:03:44.565469       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ecc06bb2850 trap addr 68910 ([184 52 0 0 0 15 5] -> [255 36 37 16 137 6 0])
D0926 19:03:44.565552       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ecc06b7cad0:sysno 59
D0926 19:03:44.565554       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0xf24401c180 30
D0926 19:03:44.565555       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ecc06b7cad0 trap addr 68960 ([184 59 0 0 0 15 5] -> [255 36 37 96 137 6 0])
D0926 19:03:44.565632       1 usertrap_amd64.go:232] [   5:   5] Found the pattern at ip 7ec3cd66f260:sysno 62
D0926 19:03:44.565635       1 usertrap_amd64.go:129] [   5:   5] Allocate a new trap: 0xf244398120 57
D0926 19:03:44.565638       1 usertrap_amd64.go:245] [   5:   5] Apply the binary patch addr 7ec3cd66f260 trap addr 691d0 ([184 62 0 0 0 15 5] -> [255 36 37 208 145 6 0])
D0926 19:03:44.565655       1 task_signals.go:489] [   5:   5] Discarding duplicate signal 17
D0926 19:03:44.565712       1 syscalls.go:281] [   6:   6] Allocating stack with size of 8388608 bytes
D0926 19:03:44.565721       1 task_signals.go:249] [   5:   5] Signal 17: delivering to handler
D0926 19:03:44.565736       1 usertrap_amd64.go:232] [   5:   5] Found the pattern at ip 7ec3cd72b349:sysno 1
D0926 19:03:44.565738       1 usertrap_amd64.go:129] [   5:   5] Allocate a new trap: 0xf244398120 58
D0926 19:03:44.565740       1 usertrap_amd64.go:245] [   5:   5] Apply the binary patch addr 7ec3cd72b349 trap addr 69220 ([184 1 0 0 0 15 5] -> [255 36 37 32 146 6 0])
D0926 19:03:44.566020       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ecc4fba2c40:sysno 12
D0926 19:03:44.566030       1 usertrap_amd64.go:113] [   6:   6] Map a usertrap vma at 64000
D0926 19:03:44.566040       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0xf24447e6c0 1
D0926 19:03:44.566050       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ecc4fba2c40 trap addr 64050 ([184 12 0 0 0 15 5] -> [255 36 37 80 64 6 0])
D0926 19:03:44.566255       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ecc4fba3c9c:sysno 9
D0926 19:03:44.566260       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0xf24447e6c0 2
D0926 19:03:44.566262       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ecc4fba3c9c trap addr 640a0 ([184 9 0 0 0 15 5] -> [255 36 37 160 64 6 0])
D0926 19:03:44.566295       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ecc4fba39e0:sysno 21
D0926 19:03:44.566298       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0xf24447e6c0 3
D0926 19:03:44.566300       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ecc4fba39e0 trap addr 640f0 ([184 21 0 0 0 15 5] -> [255 36 37 240 64 6 0])
D0926 19:03:44.566316       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ecc4fba3923:sysno 262
D0926 19:03:44.566318       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0xf24447e6c0 4
D0926 19:03:44.566320       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ecc4fba3923 trap addr 64140 ([184 6 1 0 0 15 5] -> [255 36 37 64 65 6 0])
D0926 19:03:44.566331       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ecc4fba3a00:sysno 3
D0926 19:03:44.566333       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0xf24447e6c0 5
D0926 19:03:44.566335       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ecc4fba3a00 trap addr 64190 ([184 3 0 0 0 15 5] -> [255 36 37 144 65 6 0])
D0926 19:03:44.566683       1 usertrap_amd64.go:232] [   5:   5] Found the pattern at ip 7ec3cd73dc09:sysno 46
D0926 19:03:44.566688       1 usertrap_amd64.go:129] [   5:   5] Allocate a new trap: 0xf244398120 59
D0926 19:03:44.566690       1 usertrap_amd64.go:245] [   5:   5] Apply the binary patch addr 7ec3cd73dc09 trap addr 69270 ([184 46 0 0 0 15 5] -> [255 36 37 112 146 6 0])
D0926 19:03:44.566898       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ecc4fba3b93:sysno 17
D0926 19:03:44.566906       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0xf24447e6c0 6
D0926 19:03:44.566908       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ecc4fba3b93 trap addr 641e0 ([184 17 0 0 0 15 5] -> [255 36 37 224 65 6 0])
D0926 19:03:44.567071       1 usertrap_amd64.go:232] [   3:   3] Found the pattern at ip 7ec3cd70303c:sysno 217
D0926 19:03:44.567078       1 usertrap_amd64.go:129] [   3:   3] Allocate a new trap: 0xf24426cea0 49
D0926 19:03:44.567084       1 usertrap_amd64.go:245] [   3:   3] Apply the binary patch addr 7ec3cd70303c trap addr 68f50 ([184 217 0 0 0 15 5] -> [255 36 37 80 143 6 0])
D0926 19:03:44.567344       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ecc4fb94e83:sysno 218
D0926 19:03:44.567349       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0xf24447e6c0 7
D0926 19:03:44.567352       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ecc4fb94e83 trap addr 64230 ([184 218 0 0 0 15 5] -> [255 36 37 48 66 6 0])
D0926 19:03:44.567398       1 usertrap_amd64.go:232] [   3:   3] Found the pattern at ip 7ec3cd73da9e:sysno 47
D0926 19:03:44.567400       1 usertrap_amd64.go:129] [   3:   3] Allocate a new trap: 0xf24426cea0 50
D0926 19:03:44.567407       1 usertrap_amd64.go:245] [   3:   3] Apply the binary patch addr 7ec3cd73da9e trap addr 68fa0 ([184 47 0 0 0 15 5] -> [255 36 37 160 143 6 0])
D0926 19:03:44.567415       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ecc4fb94f52:sysno 334
D0926 19:03:44.567421       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0xf24447e6c0 8
D0926 19:03:44.567423       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ecc4fb94f52 trap addr 64280 ([184 78 1 0 0 15 5] -> [255 36 37 128 66 6 0])
D0926 19:03:44.567532       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ecc4fba3d00:sysno 10
D0926 19:03:44.567535       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0xf24447e6c0 9
D0926 19:03:44.567537       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ecc4fba3d00 trap addr 642d0 ([184 10 0 0 0 15 5] -> [255 36 37 208 66 6 0])
D0926 19:03:44.567599       1 task_exit.go:226] [   3:   3] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 19:03:44.567811       1 task_exit.go:226] [   3:   3] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 19:03:44.567814       1 task_exit.go:226] [   3:   3] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 19:03:44.567868       1 loader.go:1886] updated processes (removal): map[{248ee14a0925bf014f11cd7cd6e1418e4add2315e9e72fbfee6a03c976e12122 0}:0xf2442d4080]
D0926 19:03:44.567878       1 controller.go:948] containerManager.Wait, cid: 248ee14a0925bf014f11cd7cd6e1418e4add2315e9e72fbfee6a03c976e12122, pid: 3, waitStatus: 0x0, err: <nil>
D0926 19:03:44.567895       1 urpc.go:600] urpc: successfully marshalled 36 bytes.
D0926 19:03:44.567900       1 urpc.go:374] urpc: RPC call for method containerManager.WaitPID succeeded.
D0926 19:03:44.568058       1 urpc.go:435] urpc: unregistering client with FD 73
D0926 19:03:44.570018       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ecc4fba3ce0:sysno 11
D0926 19:03:44.570032       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0xf24447e6c0 10
D0926 19:03:44.570039       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ecc4fba3ce0 trap addr 64320 ([184 11 0 0 0 15 5] -> [255 36 37 32 67 6 0])
D0926 19:03:44.570904       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ecc4f6b3189:sysno 318
D0926 19:03:44.570910       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0xf24447e6c0 11
D0926 19:03:44.570913       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ecc4f6b3189 trap addr 64370 ([184 62 1 0 0 15 5] -> [255 36 37 112 67 6 0])
D0926 19:03:44.571079       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ecc4f771c40:sysno 12
D0926 19:03:44.571082       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0xf24447e6c0 12
D0926 19:03:44.571084       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ecc4f771c40 trap addr 643c0 ([184 12 0 0 0 15 5] -> [255 36 37 192 67 6 0])
D0926 19:03:44.571563       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ecc4f702077:sysno 202
D0926 19:03:44.571567       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0xf24447e6c0 13
D0926 19:03:44.571569       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ecc4f702077 trap addr 64410 ([184 202 0 0 0 15 5] -> [255 36 37 16 68 6 0])
D0926 19:03:44.572526       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ecc4f7494e0:sysno 39
D0926 19:03:44.572533       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0xf24447e6c0 14
D0926 19:03:44.572544       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ecc4f7494e0 trap addr 64460 ([184 39 0 0 0 15 5] -> [255 36 37 96 68 6 0])
D0926 19:03:44.572742       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ecc4f749500:sysno 102
D0926 19:03:44.572744       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0xf24447e6c0 15
D0926 19:03:44.572749       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ecc4f749500 trap addr 644b0 ([184 102 0 0 0 15 5] -> [255 36 37 176 68 6 0])
D0926 19:03:44.572824       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ecc4f749510:sysno 107
D0926 19:03:44.572827       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0xf24447e6c0 16
D0926 19:03:44.572829       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ecc4f749510 trap addr 64500 ([184 107 0 0 0 15 5] -> [255 36 37 0 69 6 0])
D0926 19:03:44.572862       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ecc4f749520:sysno 104
D0926 19:03:44.572864       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0xf24447e6c0 17
D0926 19:03:44.572866       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ecc4f749520 trap addr 64550 ([184 104 0 0 0 15 5] -> [255 36 37 80 69 6 0])
D0926 19:03:44.572890       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ecc4f749530:sysno 108
D0926 19:03:44.572893       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0xf24447e6c0 18
D0926 19:03:44.572895       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ecc4f749530 trap addr 645a0 ([184 108 0 0 0 15 5] -> [255 36 37 160 69 6 0])
D0926 19:03:44.572960       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ecc4f77d58c:sysno 5
D0926 19:03:44.572968       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0xf24447e6c0 19
D0926 19:03:44.572971       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ecc4f77d58c trap addr 645f0 ([184 5 0 0 0 15 5] -> [255 36 37 240 69 6 0])
D0926 19:03:44.573149       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ecc4f703dcd:sysno 14
D0926 19:03:44.573151       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0xf24447e6c0 20
D0926 19:03:44.573152       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ecc4f703dcd trap addr 64640 ([184 14 0 0 0 15 5] -> [255 36 37 64 70 6 0])
D0926 19:03:44.573245       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ecc4f6b0118:sysno 13
D0926 19:03:44.573247       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0xf24447e6c0 21
D0926 19:03:44.573248       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ecc4f6b0118 trap addr 64690 ([184 13 0 0 0 15 5] -> [255 36 37 144 70 6 0])
D0926 19:03:44.574433       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ecc4f770f59:sysno 72
D0926 19:03:44.574436       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0xf24447e6c0 22
D0926 19:03:44.574438       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ecc4f770f59 trap addr 646e0 ([184 72 0 0 0 15 5] -> [255 36 37 224 70 6 0])
D0926 19:03:44.574535       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ecc4f7714bf:sysno 16
D0926 19:03:44.574537       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0xf24447e6c0 23
D0926 19:03:44.574539       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ecc4f7714bf trap addr 64730 ([184 16 0 0 0 15 5] -> [255 36 37 48 71 6 0])
D0926 19:03:44.576596       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ecc4f76c00a:sysno 257
D0926 19:03:44.576609       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0xf24447e6c0 24
D0926 19:03:44.576613       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ecc4f76c00a trap addr 64780 ([184 1 1 0 0 15 5] -> [255 36 37 128 71 6 0])
D0926 19:03:44.576893       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ecc4f76b863:sysno 262
D0926 19:03:44.576903       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0xf24447e6c0 25
D0926 19:03:44.576907       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ecc4f76b863 trap addr 647d0 ([184 6 1 0 0 15 5] -> [255 36 37 208 71 6 0])
D0926 19:03:44.577128       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ecc4f770e60:sysno 3
D0926 19:03:44.577132       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0xf24447e6c0 26
D0926 19:03:44.577134       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ecc4f770e60 trap addr 64820 ([184 3 0 0 0 15 5] -> [255 36 37 32 72 6 0])
D0926 19:03:44.578569       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ecc4f743405:sysno 229
D0926 19:03:44.578581       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0xf24447e6c0 27
D0926 19:03:44.578585       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ecc4f743405 trap addr 64870 ([184 229 0 0 0 15 5] -> [255 36 37 112 72 6 0])
D0926 19:03:44.578653       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ecc4f77dbe0:sysno 291
D0926 19:03:44.578656       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0xf24447e6c0 28
D0926 19:03:44.578658       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ecc4f77dbe0 trap addr 648c0 ([184 35 1 0 0 15 5] -> [255 36 37 192 72 6 0])
D0926 19:03:44.578772       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ecc4f747b00:sysno 63
D0926 19:03:44.578782       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0xf24447e6c0 29
D0926 19:03:44.578787       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ecc4f747b00 trap addr 64910 ([184 63 0 0 0 15 5] -> [255 36 37 16 73 6 0])
D0926 19:03:44.578898       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ecc4f76cb30:sysno 293
D0926 19:03:44.578903       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0xf24447e6c0 30
D0926 19:03:44.578905       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ecc4f76cb30 trap addr 64960 ([184 37 1 0 0 15 5] -> [255 36 37 96 73 6 0])
D0926 19:03:44.578921       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ecc4f76c349:sysno 1
D0926 19:03:44.578922       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0xf24447e6c0 31
D0926 19:03:44.578924       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ecc4f76c349 trap addr 649b0 ([184 1 0 0 0 15 5] -> [255 36 37 176 73 6 0])
D0926 19:03:44.578935       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ecc4f77ce00:sysno 290
D0926 19:03:44.578937       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0xf24447e6c0 32
D0926 19:03:44.578953       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ecc4f77ce00 trap addr 64a00 ([184 34 1 0 0 15 5] -> [255 36 37 0 74 6 0])
D0926 19:03:44.579079       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ecc4f6fd992:sysno 14
D0926 19:03:44.579087       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0xf24447e6c0 33
D0926 19:03:44.579091       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ecc4f6fd992 trap addr 64a50 ([184 14 0 0 0 15 5] -> [255 36 37 80 74 6 0])
D0926 19:03:44.579164       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ecc4f7759ac:sysno 9
