I0926 19:02:04.472299       1 cli.go:275] **************** gVisor ****************
D0926 19:02:04.635910       1 usertrap_amd64.go:232] [   3:   3] Found the pattern at ip 7ef15479a118:sysno 13
D0926 19:02:04.635912       1 usertrap_amd64.go:129] [   3:   3] Allocate a new trap: 0x189c729f4720 31
D0926 19:02:04.635913       1 usertrap_amd64.go:245] [   3:   3] Apply the binary patch addr 7ef15479a118 trap addr 689b0 ([184 13 0 0 0 15 5] -> [255 36 37 176 137 6 0])
D0926 19:02:04.635958       1 usertrap_amd64.go:232] [   3:   3] Found the pattern at ip 7ef154867456:sysno 157
D0926 19:02:04.635960       1 usertrap_amd64.go:129] [   3:   3] Allocate a new trap: 0x189c729f4720 32
D0926 19:02:04.635962       1 usertrap_amd64.go:245] [   3:   3] Apply the binary patch addr 7ef154867456 trap addr 68a00 ([184 157 0 0 0 15 5] -> [255 36 37 0 138 6 0])
D0926 19:02:04.635978       1 task_acct.go:195] [   3:   3] Set thread name to "tmux: client"
D0926 19:02:04.635993       1 usertrap_amd64.go:232] [   3:   3] Found the pattern at ip 7ef154831b00:sysno 63
D0926 19:02:04.635994       1 usertrap_amd64.go:129] [   3:   3] Allocate a new trap: 0x189c729f4720 33
D0926 19:02:04.635996       1 usertrap_amd64.go:245] [   3:   3] Apply the binary patch addr 7ef154831b00 trap addr 68a50 ([184 63 0 0 0 15 5] -> [255 36 37 80 138 6 0])
D0926 19:02:04.636051       1 usertrap_amd64.go:232] [   3:   3] Found the pattern at ip 7ef1548569e9:sysno 3
D0926 19:02:04.636053       1 usertrap_amd64.go:129] [   3:   3] Allocate a new trap: 0x189c729f4720 34
D0926 19:02:04.636054       1 usertrap_amd64.go:245] [   3:   3] Apply the binary patch addr 7ef1548569e9 trap addr 68aa0 ([184 3 0 0 0 15 5] -> [255 36 37 160 138 6 0])
D0926 19:02:04.636066       1 usertrap_amd64.go:232] [   3:   3] Found the pattern at ip 7ef15485600a:sysno 257
D0926 19:02:04.636068       1 usertrap_amd64.go:129] [   3:   3] Allocate a new trap: 0x189c729f4720 35
D0926 19:02:04.636069       1 usertrap_amd64.go:245] [   3:   3] Apply the binary patch addr 7ef15485600a trap addr 68af0 ([184 1 1 0 0 15 5] -> [255 36 37 240 138 6 0])
D0926 19:02:04.636082       1 usertrap_amd64.go:232] [   3:   3] Found the pattern at ip 7ef154856890:sysno 73
D0926 19:02:04.636084       1 usertrap_amd64.go:129] [   3:   3] Allocate a new trap: 0x189c729f4720 36
D0926 19:02:04.636085       1 usertrap_amd64.go:245] [   3:   3] Apply the binary patch addr 7ef154856890 trap addr 68b40 ([184 73 0 0 0 15 5] -> [255 36 37 64 139 6 0])
D0926 19:02:04.636096       1 usertrap_amd64.go:232] [   3:   3] Found the pattern at ip 7ef154857b10:sysno 87
D0926 19:02:04.636097       1 usertrap_amd64.go:129] [   3:   3] Allocate a new trap: 0x189c729f4720 37
D0926 19:02:04.636099       1 usertrap_amd64.go:245] [   3:   3] Apply the binary patch addr 7ef154857b10 trap addr 68b90 ([184 87 0 0 0 15 5] -> [255 36 37 144 139 6 0])
D0926 19:02:04.636113       1 usertrap_amd64.go:232] [   3:   3] Found the pattern at ip 7ef1547eddcd:sysno 14
D0926 19:02:04.636115       1 usertrap_amd64.go:129] [   3:   3] Allocate a new trap: 0x189c729f4720 38
D0926 19:02:04.636116       1 usertrap_amd64.go:245] [   3:   3] Apply the binary patch addr 7ef1547eddcd trap addr 68be0 ([184 14 0 0 0 15 5] -> [255 36 37 224 139 6 0])
D0926 19:02:04.636145       1 usertrap_amd64.go:232] [   3:   3] Found the pattern at ip 7ef154868df3:sysno 53
D0926 19:02:04.636151       1 usertrap_amd64.go:129] [   3:   3] Allocate a new trap: 0x189c729f4720 39
D0926 19:02:04.636152       1 usertrap_amd64.go:245] [   3:   3] Apply the binary patch addr 7ef154868df3 trap addr 68c30 ([184 53 0 0 0 15 5] -> [255 36 37 48 140 6 0])
D0926 19:02:04.636163       1 usertrap_amd64.go:232] [   3:   3] Found the pattern at ip 7ef15483234c:sysno 56
D0926 19:02:04.636165       1 usertrap_amd64.go:129] [   3:   3] Allocate a new trap: 0x189c729f4720 40
D0926 19:02:04.636166       1 usertrap_amd64.go:245] [   3:   3] Apply the binary patch addr 7ef15483234c trap addr 68c80 ([184 56 0 0 0 15 5] -> [255 36 37 128 140 6 0])
D0926 19:02:04.638591       1 usertrap_amd64.go:232] [   4:   4] Found the pattern at ip 7ef154832386:sysno 273
D0926 19:02:04.638620       1 usertrap_amd64.go:129] [   4:   4] Allocate a new trap: 0x189c724b9a70 41
D0926 19:02:04.638679       1 usertrap_amd64.go:245] [   4:   4] Apply the binary patch addr 7ef154832386 trap addr 68cd0 ([184 17 1 0 0 15 5] -> [255 36 37 208 140 6 0])
D0926 19:02:04.639323       1 usertrap_amd64.go:232] [   3:   3] Found the pattern at ip 7ef15485af59:sysno 72
D0926 19:02:04.639335       1 usertrap_amd64.go:129] [   3:   3] Allocate a new trap: 0x189c729f4720 41
D0926 19:02:04.639351       1 usertrap_amd64.go:245] [   3:   3] Apply the binary patch addr 7ef15485af59 trap addr 68cd0 ([184 72 0 0 0 15 5] -> [255 36 37 208 140 6 0])
D0926 19:02:04.639586       1 usertrap_amd64.go:232] [   3:   3] Found the pattern at ip 7ef1548688b3:sysno 55
D0926 19:02:04.639593       1 usertrap_amd64.go:129] [   3:   3] Allocate a new trap: 0x189c729f4720 42
D0926 19:02:04.639595       1 usertrap_amd64.go:245] [   3:   3] Apply the binary patch addr 7ef1548688b3 trap addr 68d20 ([184 55 0 0 0 15 5] -> [255 36 37 32 141 6 0])
D0926 19:02:04.640040       1 usertrap_amd64.go:232] [   3:   3] Found the pattern at ip 7ef15485b4bf:sysno 16
D0926 19:02:04.640043       1 usertrap_amd64.go:129] [   3:   3] Allocate a new trap: 0x189c729f4720 43
D0926 19:02:04.640045       1 usertrap_amd64.go:245] [   3:   3] Apply the binary patch addr 7ef15485b4bf trap addr 68d70 ([184 16 0 0 0 15 5] -> [255 36 37 112 141 6 0])
D0926 19:02:04.640624       1 usertrap_amd64.go:232] [   3:   3] Found the pattern at ip 7ef154856a70:sysno 32
D0926 19:02:04.640737       1 usertrap_amd64.go:129] [   3:   3] Allocate a new trap: 0x189c729f4720 44
D0926 19:02:04.640836       1 usertrap_amd64.go:245] [   3:   3] Apply the binary patch addr 7ef154856a70 trap addr 68dc0 ([184 32 0 0 0 15 5] -> [255 36 37 192 141 6 0])
D0926 19:02:04.642006       1 task_exit.go:226] [   4:   4] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 19:02:04.642154       1 task_exit.go:226] [   4:   4] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 19:02:04.642161       1 task_signals.go:501] [   3:   3] Notified of signal 17
D0926 19:02:04.642471       1 task_signals.go:249] [   3:   3] Signal 17: delivering to handler
D0926 19:02:04.642655       1 usertrap_amd64.go:232] [   3:   3] Found the pattern at ip 7ef154856349:sysno 1
D0926 19:02:04.642662       1 usertrap_amd64.go:129] [   3:   3] Allocate a new trap: 0x189c729f4720 45
D0926 19:02:04.642667       1 usertrap_amd64.go:245] [   3:   3] Apply the binary patch addr 7ef154856349 trap addr 68e10 ([184 1 0 0 0 15 5] -> [255 36 37 16 142 6 0])
D0926 19:02:04.642758       1 usertrap_amd64.go:232] [   3:   3] Found the pattern at ip 7ef154868c09:sysno 46
D0926 19:02:04.642761       1 usertrap_amd64.go:129] [   3:   3] Allocate a new trap: 0x189c729f4720 46
D0926 19:02:04.642763       1 usertrap_amd64.go:245] [   3:   3] Apply the binary patch addr 7ef154868c09 trap addr 68e60 ([184 46 0 0 0 15 5] -> [255 36 37 96 142 6 0])
D0926 19:02:04.642808       1 usertrap_amd64.go:232] [   3:   3] Found the pattern at ip 7ef15485a229:sysno 7
D0926 19:02:04.642810       1 usertrap_amd64.go:129] [   3:   3] Allocate a new trap: 0x189c729f4720 47
D0926 19:02:04.642813       1 usertrap_amd64.go:245] [   3:   3] Apply the binary patch addr 7ef15485a229 trap addr 68eb0 ([184 7 0 0 0 15 5] -> [255 36 37 176 142 6 0])
D0926 19:02:04.642821       1 usertrap_amd64.go:232] [   5:   5] Found the pattern at ip 7ef1548337d0:sysno 112
D0926 19:02:04.642825       1 usertrap_amd64.go:129] [   5:   5] Allocate a new trap: 0x189c724b82a0 42
D0926 19:02:04.642835       1 usertrap_amd64.go:245] [   5:   5] Apply the binary patch addr 7ef1548337d0 trap addr 68d20 ([184 112 0 0 0 15 5] -> [255 36 37 32 141 6 0])
D0926 19:02:04.642931       1 usertrap_amd64.go:232] [   3:   3] Found the pattern at ip 7ef154831bcc:sysno 61
D0926 19:02:04.642935       1 usertrap_amd64.go:129] [   3:   3] Allocate a new trap: 0x189c729f4720 48
D0926 19:02:04.642937       1 usertrap_amd64.go:245] [   3:   3] Apply the binary patch addr 7ef154831bcc trap addr 68f00 ([184 61 0 0 0 15 5] -> [255 36 37 0 143 6 0])
D0926 19:02:04.642954       1 task_exit.go:226] [   4:   4] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 19:02:04.642984       1 usertrap_amd64.go:232] [   5:   5] Found the pattern at ip 7ef154856aa0:sysno 33
D0926 19:02:04.642986       1 usertrap_amd64.go:129] [   5:   5] Allocate a new trap: 0x189c724b82a0 43
D0926 19:02:04.642988       1 usertrap_amd64.go:245] [   5:   5] Apply the binary patch addr 7ef154856aa0 trap addr 68d70 ([184 33 0 0 0 15 5] -> [255 36 37 112 141 6 0])
D0926 19:02:04.643713       1 task_acct.go:195] [   5:   5] Set thread name to "tmux: server"
D0926 19:02:04.649159       1 usertrap_amd64.go:232] [   5:   5] Found the pattern at ip 7ef154855d40:sysno 95
D0926 19:02:04.649176       1 usertrap_amd64.go:129] [   5:   5] Allocate a new trap: 0x189c724b82a0 44
D0926 19:02:04.649181       1 usertrap_amd64.go:245] [   5:   5] Apply the binary patch addr 7ef154855d40 trap addr 68dc0 ([184 95 0 0 0 15 5] -> [255 36 37 192 141 6 0])
D0926 19:02:04.649250       1 usertrap_amd64.go:232] [   5:   5] Found the pattern at ip 7ef154868780:sysno 49
D0926 19:02:04.649254       1 usertrap_amd64.go:129] [   5:   5] Allocate a new trap: 0x189c724b82a0 45
D0926 19:02:04.649258       1 usertrap_amd64.go:245] [   5:   5] Apply the binary patch addr 7ef154868780 trap addr 68e10 ([184 49 0 0 0 15 5] -> [255 36 37 16 142 6 0])
D0926 19:02:04.649278       1 usertrap_amd64.go:232] [   5:   5] Found the pattern at ip 7ef1548688e0:sysno 50
D0926 19:02:04.649280       1 usertrap_amd64.go:129] [   5:   5] Allocate a new trap: 0x189c724b82a0 46
D0926 19:02:04.649284       1 usertrap_amd64.go:245] [   5:   5] Apply the binary patch addr 7ef1548688e0 trap addr 68e60 ([184 50 0 0 0 15 5] -> [255 36 37 96 142 6 0])
D0926 19:02:04.649291       1 usertrap_amd64.go:232] [   5:   5] Found the pattern at ip 7ef15485af59:sysno 72
D0926 19:02:04.649294       1 usertrap_amd64.go:129] [   5:   5] Allocate a new trap: 0x189c724b82a0 47
D0926 19:02:04.649296       1 usertrap_amd64.go:245] [   5:   5] Apply the binary patch addr 7ef15485af59 trap addr 68eb0 ([184 72 0 0 0 15 5] -> [255 36 37 176 142 6 0])
D0926 19:02:04.649311       1 usertrap_amd64.go:232] [   5:   5] Found the pattern at ip 7ef154855d50:sysno 90
D0926 19:02:04.649314       1 usertrap_amd64.go:129] [   5:   5] Allocate a new trap: 0x189c724b82a0 48
D0926 19:02:04.649317       1 usertrap_amd64.go:245] [   5:   5] Apply the binary patch addr 7ef154855d50 trap addr 68f00 ([184 90 0 0 0 15 5] -> [255 36 37 0 143 6 0])
D0926 19:02:04.649375       1 usertrap_amd64.go:232] [   5:   5] Found the pattern at ip 7ef1548688b3:sysno 55
D0926 19:02:04.649379       1 usertrap_amd64.go:129] [   5:   5] Allocate a new trap: 0x189c724b82a0 49
D0926 19:02:04.649381       1 usertrap_amd64.go:245] [   5:   5] Apply the binary patch addr 7ef1548688b3 trap addr 68f50 ([184 55 0 0 0 15 5] -> [255 36 37 80 143 6 0])
D0926 19:02:04.649419       1 usertrap_amd64.go:232] [   5:   5] Found the pattern at ip 7ef15485a229:sysno 7
D0926 19:02:04.649422       1 usertrap_amd64.go:129] [   5:   5] Allocate a new trap: 0x189c724b82a0 50
D0926 19:02:04.649424       1 usertrap_amd64.go:245] [   5:   5] Apply the binary patch addr 7ef15485a229 trap addr 68fa0 ([184 7 0 0 0 15 5] -> [255 36 37 160 143 6 0])
D0926 19:02:04.649644       1 usertrap_amd64.go:232] [   5:   5] Found the pattern at ip 7ef15482e03c:sysno 217
D0926 19:02:04.649648       1 usertrap_amd64.go:129] [   5:   5] Allocate a new trap: 0x189c724b82a0 51
D0926 19:02:04.649665       1 usertrap_amd64.go:245] [   5:   5] Apply the binary patch addr 7ef15482e03c trap addr 69040 ([184 217 0 0 0 15 5] -> [255 36 37 64 144 6 0])
D0926 19:02:04.649973       1 usertrap_amd64.go:232] [   5:   5] Found the pattern at ip 7ef154868a9e:sysno 47
D0926 19:02:04.649978       1 usertrap_amd64.go:129] [   5:   5] Allocate a new trap: 0x189c724b82a0 53
D0926 19:02:04.649982       1 usertrap_amd64.go:245] [   5:   5] Apply the binary patch addr 7ef154868a9e trap addr 69090 ([184 47 0 0 0 15 5] -> [255 36 37 144 144 6 0])
D0926 19:02:04.652026       1 usertrap_amd64.go:232] [   5:   5] Found the pattern at ip 7ef15485b4bf:sysno 16
D0926 19:02:04.652032       1 usertrap_amd64.go:129] [   5:   5] Allocate a new trap: 0x189c724b82a0 54
D0926 19:02:04.652035       1 usertrap_amd64.go:245] [   5:   5] Apply the binary patch addr 7ef15485b4bf trap addr 690e0 ([184 16 0 0 0 15 5] -> [255 36 37 224 144 6 0])
D0926 19:02:04.652131       1 usertrap_amd64.go:232] [   5:   5] Found the pattern at ip 7ef15485bd64:sysno 16
D0926 19:02:04.652135       1 usertrap_amd64.go:129] [   5:   5] Allocate a new trap: 0x189c724b82a0 55
D0926 19:02:04.652137       1 usertrap_amd64.go:245] [   5:   5] Apply the binary patch addr 7ef15485bd64 trap addr 69130 ([184 16 0 0 0 15 5] -> [255 36 37 48 145 6 0])
D0926 19:02:04.653195       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ef154856bf0:sysno 80
D0926 19:02:04.653203       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x189c729f5c80 56
D0926 19:02:04.653225       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ef154856bf0 trap addr 69180 ([184 80 0 0 0 15 5] -> [255 36 37 128 145 6 0])
D0926 19:02:04.656524       1 usertrap_amd64.go:232] [   5:   5] Found the pattern at ip 7ef154831bcc:sysno 61
D0926 19:02:04.656536       1 usertrap_amd64.go:129] [   5:   5] Allocate a new trap: 0x189c724b82a0 56
D0926 19:02:04.656556       1 usertrap_amd64.go:245] [   5:   5] Apply the binary patch addr 7ef154831bcc trap addr 69180 ([184 61 0 0 0 15 5] -> [255 36 37 128 145 6 0])
D0926 19:02:04.656924       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ef15485b316:sysno 16
D0926 19:02:04.656932       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x189c729f5c80 57
D0926 19:02:04.656935       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ef15485b316 trap addr 691d0 ([184 16 0 0 0 15 5] -> [255 36 37 208 145 6 0])
D0926 19:02:04.657001       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ef15485ac50:sysno 436
D0926 19:02:04.657004       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x189c729f5c80 58
D0926 19:02:04.657006       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ef15485ac50 trap addr 69220 ([184 180 1 0 0 15 5] -> [255 36 37 32 146 6 0])
D0926 19:02:04.657061       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7ef154832ad0:sysno 59
D0926 19:02:04.657065       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0x189c72706300 56
D0926 19:02:04.657068       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7ef154832ad0 trap addr 69180 ([184 59 0 0 0 15 5] -> [255 36 37 128 145 6 0])
D0926 19:02:04.658433       1 syscalls.go:281] [   7:   7] Allocating stack with size of 8388608 bytes
D0926 19:02:04.659900       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7eefe30cfc40:sysno 12
D0926 19:02:04.659917       1 usertrap_amd64.go:113] [   7:   7] Map a usertrap vma at 68000
D0926 19:02:04.659930       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0x189c72706cc0 1
D0926 19:02:04.659936       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7eefe30cfc40 trap addr 68050 ([184 12 0 0 0 15 5] -> [255 36 37 80 128 6 0])
D0926 19:02:04.660245       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ef154832ad0:sysno 59
D0926 19:02:04.660253       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x189c729f5c80 59
D0926 19:02:04.660257       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ef154832ad0 trap addr 69270 ([184 59 0 0 0 15 5] -> [255 36 37 112 146 6 0])
D0926 19:02:04.660415       1 syscalls.go:281] [   6:   6] Allocating stack with size of 8388608 bytes
D0926 19:02:04.660733       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ee8f5c78c40:sysno 12
D0926 19:02:04.660745       1 usertrap_amd64.go:113] [   6:   6] Map a usertrap vma at 61000
D0926 19:02:04.660762       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x189c72707020 1
D0926 19:02:04.660770       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ee8f5c78c40 trap addr 61050 ([184 12 0 0 0 15 5] -> [255 36 37 80 16 6 0])
D0926 19:02:04.660825       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7eefe30d0c9c:sysno 9
D0926 19:02:04.660830       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0x189c72706cc0 2
D0926 19:02:04.660835       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7eefe30d0c9c trap addr 680a0 ([184 9 0 0 0 15 5] -> [255 36 37 160 128 6 0])
D0926 19:02:04.660881       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7eefe30d09e0:sysno 21
D0926 19:02:04.660885       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0x189c72706cc0 3
D0926 19:02:04.660891       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7eefe30d09e0 trap addr 680f0 ([184 21 0 0 0 15 5] -> [255 36 37 240 128 6 0])
D0926 19:02:04.660914       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7eefe30d0923:sysno 262
D0926 19:02:04.660918       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0x189c72706cc0 4
D0926 19:02:04.660920       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7eefe30d0923 trap addr 68140 ([184 6 1 0 0 15 5] -> [255 36 37 64 129 6 0])
D0926 19:02:04.660936       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7eefe30d0a00:sysno 3
D0926 19:02:04.660938       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0x189c72706cc0 5
D0926 19:02:04.660940       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7eefe30d0a00 trap addr 68190 ([184 3 0 0 0 15 5] -> [255 36 37 144 129 6 0])
D0926 19:02:04.660972       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7eefe30d0b93:sysno 17
D0926 19:02:04.660974       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0x189c72706cc0 6
D0926 19:02:04.660977       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7eefe30d0b93 trap addr 681e0 ([184 17 0 0 0 15 5] -> [255 36 37 224 129 6 0])
D0926 19:02:04.661063       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7eefe30c1e83:sysno 218
D0926 19:02:04.661065       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0x189c72706cc0 7
D0926 19:02:04.661067       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7eefe30c1e83 trap addr 68230 ([184 218 0 0 0 15 5] -> [255 36 37 48 130 6 0])
D0926 19:02:04.661095       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7eefe30c1f52:sysno 334
D0926 19:02:04.661097       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0x189c72706cc0 8
D0926 19:02:04.661100       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7eefe30c1f52 trap addr 68280 ([184 78 1 0 0 15 5] -> [255 36 37 128 130 6 0])
D0926 19:02:04.661165       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7eefe30d0d00:sysno 10
D0926 19:02:04.661167       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0x189c72706cc0 9
D0926 19:02:04.661169       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7eefe30d0d00 trap addr 682d0 ([184 10 0 0 0 15 5] -> [255 36 37 208 130 6 0])
D0926 19:02:04.661263       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7eefe30d0ce0:sysno 11
D0926 19:02:04.661266       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0x189c72706cc0 10
D0926 19:02:04.661269       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7eefe30d0ce0 trap addr 68320 ([184 11 0 0 0 15 5] -> [255 36 37 32 131 6 0])
D0926 19:02:04.661300       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7eefe2fbe863:sysno 262
D0926 19:02:04.661302       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0x189c72706cc0 11
D0926 19:02:04.661305       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7eefe2fbe863 trap addr 68370 ([184 6 1 0 0 15 5] -> [255 36 37 112 131 6 0])
D0926 19:02:04.661346       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7eefe2f9c4f0:sysno 110
D0926 19:02:04.661349       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0x189c72706cc0 12
D0926 19:02:04.661351       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7eefe2f9c4f0 trap addr 683c0 ([184 110 0 0 0 15 5] -> [255 36 37 192 131 6 0])
D0926 19:02:04.661377       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7eefe2f9c500:sysno 102
D0926 19:02:04.661379       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0x189c72706cc0 13
D0926 19:02:04.661381       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7eefe2f9c500 trap addr 68410 ([184 102 0 0 0 15 5] -> [255 36 37 16 132 6 0])
D0926 19:02:04.661389       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7eefe2f06189:sysno 318
D0926 19:02:04.661391       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0x189c72706cc0 14
D0926 19:02:04.661394       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7eefe2f06189 trap addr 68460 ([184 62 1 0 0 15 5] -> [255 36 37 96 132 6 0])
D0926 19:02:04.661421       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7eefe2fc4c40:sysno 12
D0926 19:02:04.661423       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0x189c72706cc0 15
D0926 19:02:04.661426       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7eefe2fc4c40 trap addr 684b0 ([184 12 0 0 0 15 5] -> [255 36 37 176 132 6 0])
D0926 19:02:04.661465       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7eefe2fd1dc0:sysno 41
D0926 19:02:04.661467       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0x189c72706cc0 16
D0926 19:02:04.661470       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7eefe2fd1dc0 trap addr 68500 ([184 41 0 0 0 15 5] -> [255 36 37 0 133 6 0])
D0926 19:02:04.661502       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7eefe2fd17b9:sysno 42
D0926 19:02:04.661505       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0x189c72706cc0 17
D0926 19:02:04.661507       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7eefe2fd17b9 trap addr 68550 ([184 42 0 0 0 15 5] -> [255 36 37 80 133 6 0])
D0926 19:02:04.661526       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7eefe2fc3e60:sysno 3
D0926 19:02:04.661527       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0x189c72706cc0 18
D0926 19:02:04.661530       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7eefe2fc3e60 trap addr 685a0 ([184 3 0 0 0 15 5] -> [255 36 37 160 133 6 0])
D0926 19:02:04.661617       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7eefe2fbf3e0:sysno 8
D0926 19:02:04.661619       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0x189c72706cc0 19
D0926 19:02:04.661621       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7eefe2fbf3e0 trap addr 685f0 ([184 8 0 0 0 15 5] -> [255 36 37 240 133 6 0])
D0926 19:02:04.661655       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7eefe2fc4d64:sysno 16
D0926 19:02:04.661657       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0x189c72706cc0 20
D0926 19:02:04.661659       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7eefe2fc4d64 trap addr 68640 ([184 16 0 0 0 15 5] -> [255 36 37 64 134 6 0])
D0926 19:02:04.661665       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7eefe2fc3f59:sysno 72
D0926 19:02:04.661666       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0x189c72706cc0 21
D0926 19:02:04.661670       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7eefe2fc3f59 trap addr 68690 ([184 72 0 0 0 15 5] -> [255 36 37 144 134 6 0])
D0926 19:02:04.661694       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7eefe2fbf410:sysno 21
D0926 19:02:04.661697       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0x189c72706cc0 22
D0926 19:02:04.661699       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7eefe2fbf410 trap addr 686e0 ([184 21 0 0 0 15 5] -> [255 36 37 224 134 6 0])
D0926 19:02:04.661787       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7eefe2fbf9e9:sysno 3
D0926 19:02:04.661790       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0x189c72706cc0 23
D0926 19:02:04.661792       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7eefe2fbf9e9 trap addr 68730 ([184 3 0 0 0 15 5] -> [255 36 37 48 135 6 0])
D0926 19:02:04.661799       1 task_exit.go:226] [   7:   7] Transitioning from exit state TaskExitNone to TaskExitInitiated
