I0926 19:02:24.516604       1 cli.go:275] **************** gVisor ****************
D0926 19:02:24.709422       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7ee5261bbf52:sysno 334
D0926 19:02:24.709425       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0x1521976804e0 8
D0926 19:02:24.709428       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7ee5261bbf52 trap addr 61280 ([184 78 1 0 0 15 5] -> [255 36 37 128 18 6 0])
D0926 19:02:24.709438       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ebace4e9923:sysno 262
D0926 19:02:24.709440       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x152197680cf0 4
D0926 19:02:24.709443       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ebace4e9923 trap addr 63140 ([184 6 1 0 0 15 5] -> [255 36 37 64 49 6 0])
D0926 19:02:24.709483       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7ee5261cad00:sysno 10
D0926 19:02:24.709485       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0x1521976804e0 9
D0926 19:02:24.709487       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7ee5261cad00 trap addr 612d0 ([184 10 0 0 0 15 5] -> [255 36 37 208 18 6 0])
D0926 19:02:24.709630       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ebace4e9a00:sysno 3
D0926 19:02:24.709634       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x152197680cf0 5
D0926 19:02:24.709637       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ebace4e9a00 trap addr 63190 ([184 3 0 0 0 15 5] -> [255 36 37 144 49 6 0])
D0926 19:02:24.710131       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7ee5261cace0:sysno 11
D0926 19:02:24.710143       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0x1521976804e0 10
D0926 19:02:24.710149       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7ee5261cace0 trap addr 61320 ([184 11 0 0 0 15 5] -> [255 36 37 32 19 6 0])
D0926 19:02:24.710268       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7ee5260b8863:sysno 262
D0926 19:02:24.710271       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0x1521976804e0 11
D0926 19:02:24.710274       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7ee5260b8863 trap addr 61370 ([184 6 1 0 0 15 5] -> [255 36 37 112 19 6 0])
D0926 19:02:24.710327       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ebace4e9b93:sysno 17
D0926 19:02:24.710329       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x152197680cf0 6
D0926 19:02:24.710332       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ebace4e9b93 trap addr 631e0 ([184 17 0 0 0 15 5] -> [255 36 37 224 49 6 0])
D0926 19:02:24.710480       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7ee5260964f0:sysno 110
D0926 19:02:24.710485       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0x1521976804e0 12
D0926 19:02:24.710488       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7ee5260964f0 trap addr 613c0 ([184 110 0 0 0 15 5] -> [255 36 37 192 19 6 0])
D0926 19:02:24.710580       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ebace4dae83:sysno 218
D0926 19:02:24.710583       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x152197680cf0 7
D0926 19:02:24.710585       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ebace4dae83 trap addr 63230 ([184 218 0 0 0 15 5] -> [255 36 37 48 50 6 0])
D0926 19:02:24.710679       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7ee526096500:sysno 102
D0926 19:02:24.710682       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0x1521976804e0 13
D0926 19:02:24.710686       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7ee526096500 trap addr 61410 ([184 102 0 0 0 15 5] -> [255 36 37 16 20 6 0])
D0926 19:02:24.710693       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7ee526000189:sysno 318
D0926 19:02:24.710697       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0x1521976804e0 14
D0926 19:02:24.710699       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7ee526000189 trap addr 61460 ([184 62 1 0 0 15 5] -> [255 36 37 96 20 6 0])
D0926 19:02:24.710730       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7ee5260bec40:sysno 12
D0926 19:02:24.710732       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0x1521976804e0 15
D0926 19:02:24.710734       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7ee5260bec40 trap addr 614b0 ([184 12 0 0 0 15 5] -> [255 36 37 176 20 6 0])
D0926 19:02:24.710806       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ebace4daf52:sysno 334
D0926 19:02:24.710809       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x152197680cf0 8
D0926 19:02:24.710813       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ebace4daf52 trap addr 63280 ([184 78 1 0 0 15 5] -> [255 36 37 128 50 6 0])
D0926 19:02:24.710916       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7ee5260cbdc0:sysno 41
D0926 19:02:24.710920       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0x1521976804e0 16
D0926 19:02:24.710923       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7ee5260cbdc0 trap addr 61500 ([184 41 0 0 0 15 5] -> [255 36 37 0 21 6 0])
D0926 19:02:24.710956       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7ee5260cb7b9:sysno 42
D0926 19:02:24.710959       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0x1521976804e0 17
D0926 19:02:24.710961       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7ee5260cb7b9 trap addr 61550 ([184 42 0 0 0 15 5] -> [255 36 37 80 21 6 0])
D0926 19:02:24.710986       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7ee5260bde60:sysno 3
D0926 19:02:24.710988       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0x1521976804e0 18
D0926 19:02:24.710990       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7ee5260bde60 trap addr 615a0 ([184 3 0 0 0 15 5] -> [255 36 37 160 21 6 0])
D0926 19:02:24.711067       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ebace4e9d00:sysno 10
D0926 19:02:24.711069       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x152197680cf0 9
D0926 19:02:24.711074       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ebace4e9d00 trap addr 632d0 ([184 10 0 0 0 15 5] -> [255 36 37 208 50 6 0])
D0926 19:02:24.712559       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7ee5260b93e0:sysno 8
D0926 19:02:24.712568       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0x1521976804e0 19
D0926 19:02:24.712572       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7ee5260b93e0 trap addr 615f0 ([184 8 0 0 0 15 5] -> [255 36 37 240 21 6 0])
D0926 19:02:24.712763       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ebace4e9ce0:sysno 11
D0926 19:02:24.712767       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x152197680cf0 10
D0926 19:02:24.712770       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ebace4e9ce0 trap addr 63320 ([184 11 0 0 0 15 5] -> [255 36 37 32 51 6 0])
D0926 19:02:24.712849       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7ee5260bed64:sysno 16
D0926 19:02:24.712852       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0x1521976804e0 20
D0926 19:02:24.712862       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7ee5260bed64 trap addr 61640 ([184 16 0 0 0 15 5] -> [255 36 37 64 22 6 0])
D0926 19:02:24.712881       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7ee5260bdf59:sysno 72
D0926 19:02:24.712883       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0x1521976804e0 21
D0926 19:02:24.712885       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7ee5260bdf59 trap addr 61690 ([184 72 0 0 0 15 5] -> [255 36 37 144 22 6 0])
D0926 19:02:24.712918       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7ee5260b9410:sysno 21
D0926 19:02:24.712924       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0x1521976804e0 22
D0926 19:02:24.712927       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7ee5260b9410 trap addr 616e0 ([184 21 0 0 0 15 5] -> [255 36 37 224 22 6 0])
D0926 19:02:24.712967       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ebace3a500a:sysno 257
D0926 19:02:24.712970       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x152197680cf0 11
D0926 19:02:24.712971       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ebace3a500a trap addr 63370 ([184 1 1 0 0 15 5] -> [255 36 37 112 51 6 0])
D0926 19:02:24.713013       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ebace3a59e9:sysno 3
D0926 19:02:24.713015       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x152197680cf0 12
D0926 19:02:24.713017       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ebace3a59e9 trap addr 633c0 ([184 3 0 0 0 15 5] -> [255 36 37 192 51 6 0])
D0926 19:02:24.713044       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ebace2ec189:sysno 318
D0926 19:02:24.713045       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x152197680cf0 13
D0926 19:02:24.713047       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ebace2ec189 trap addr 63410 ([184 62 1 0 0 15 5] -> [255 36 37 16 52 6 0])
D0926 19:02:24.713074       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ebace3aac40:sysno 12
D0926 19:02:24.713076       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x152197680cf0 14
D0926 19:02:24.713081       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ebace3aac40 trap addr 63460 ([184 12 0 0 0 15 5] -> [255 36 37 96 52 6 0])
D0926 19:02:24.713113       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7ee5260b99e9:sysno 3
D0926 19:02:24.713116       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0x1521976804e0 23
D0926 19:02:24.713117       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7ee5260b99e9 trap addr 61730 ([184 3 0 0 0 15 5] -> [255 36 37 48 23 6 0])
D0926 19:02:24.713122       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ebace382500:sysno 102
D0926 19:02:24.713123       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x152197680cf0 15
D0926 19:02:24.713125       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ebace382500 trap addr 634b0 ([184 102 0 0 0 15 5] -> [255 36 37 176 52 6 0])
D0926 19:02:24.713162       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ebace382520:sysno 104
D0926 19:02:24.713168       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x152197680cf0 16
D0926 19:02:24.713172       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ebace382520 trap addr 63500 ([184 104 0 0 0 15 5] -> [255 36 37 0 53 6 0])
D0926 19:02:24.713183       1 task_exit.go:226] [   7:   7] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 19:02:24.713282       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ebace382510:sysno 107
D0926 19:02:24.713286       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x152197680cf0 17
D0926 19:02:24.713289       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ebace382510 trap addr 63550 ([184 107 0 0 0 15 5] -> [255 36 37 80 53 6 0])
D0926 19:02:24.713300       1 task_exit.go:226] [   7:   7] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 19:02:24.713306       1 task_signals.go:512] [   5:   5] No task notified of signal 17
D0926 19:02:24.713339       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ebace382530:sysno 108
D0926 19:02:24.713342       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x152197680cf0 18
D0926 19:02:24.713344       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ebace382530 trap addr 635a0 ([184 108 0 0 0 15 5] -> [255 36 37 160 53 6 0])
D0926 19:02:24.713356       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ebace33cdcd:sysno 14
D0926 19:02:24.713358       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x152197680cf0 19
D0926 19:02:24.713359       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ebace33cdcd trap addr 635f0 ([184 14 0 0 0 15 5] -> [255 36 37 240 53 6 0])
D0926 19:02:24.713412       1 task_exit.go:226] [   7:   7] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 19:02:24.713487       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ebace3b70c0:sysno 99
D0926 19:02:24.713491       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x152197680cf0 20
D0926 19:02:24.713493       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ebace3b70c0 trap addr 63640 ([184 99 0 0 0 15 5] -> [255 36 37 64 54 6 0])
D0926 19:02:24.713534       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ebace2e9118:sysno 13
D0926 19:02:24.713536       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x152197680cf0 21
D0926 19:02:24.713537       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ebace2e9118 trap addr 63690 ([184 13 0 0 0 15 5] -> [255 36 37 144 54 6 0])
D0926 19:02:24.713580       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ebace380b00:sysno 63
D0926 19:02:24.713586       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x152197680cf0 22
D0926 19:02:24.713588       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ebace380b00 trap addr 636e0 ([184 63 0 0 0 15 5] -> [255 36 37 224 54 6 0])
D0926 19:02:24.713630       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ebace3a4863:sysno 262
D0926 19:02:24.713632       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x152197680cf0 23
D0926 19:02:24.713634       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ebace3a4863 trap addr 63730 ([184 6 1 0 0 15 5] -> [255 36 37 48 55 6 0])
D0926 19:02:24.713667       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ebace3824e0:sysno 39
D0926 19:02:24.713669       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x152197680cf0 24
D0926 19:02:24.713671       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ebace3824e0 trap addr 63780 ([184 39 0 0 0 15 5] -> [255 36 37 128 55 6 0])
D0926 19:02:24.713677       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ebace3824f0:sysno 110
D0926 19:02:24.713678       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x152197680cf0 25
D0926 19:02:24.713680       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ebace3824f0 trap addr 637d0 ([184 110 0 0 0 15 5] -> [255 36 37 208 55 6 0])
D0926 19:02:24.713720       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ebace3a5410:sysno 21
D0926 19:02:24.713721       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x152197680cf0 26
D0926 19:02:24.713723       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ebace3a5410 trap addr 63820 ([184 21 0 0 0 15 5] -> [255 36 37 32 56 6 0])
D0926 19:02:24.713761       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ebace382770:sysno 111
D0926 19:02:24.713763       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x152197680cf0 27
D0926 19:02:24.713764       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ebace382770 trap addr 63870 ([184 111 0 0 0 15 5] -> [255 36 37 112 56 6 0])
D0926 19:02:24.713769       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ebace3aad64:sysno 16
D0926 19:02:24.713770       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x152197680cf0 28
D0926 19:02:24.713772       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ebace3aad64 trap addr 638c0 ([184 16 0 0 0 15 5] -> [255 36 37 192 56 6 0])
D0926 19:02:24.713796       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ebace3b7850:sysno 52
D0926 19:02:24.713797       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x152197680cf0 29
D0926 19:02:24.713799       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ebace3b7850 trap addr 63910 ([184 52 0 0 0 15 5] -> [255 36 37 16 57 6 0])
D0926 19:02:24.713902       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ebace381ad0:sysno 59
D0926 19:02:24.713906       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x152197680cf0 30
D0926 19:02:24.713909       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ebace381ad0 trap addr 63960 ([184 59 0 0 0 15 5] -> [255 36 37 96 57 6 0])
D0926 19:02:24.714059       1 syscalls.go:281] [   6:   6] Allocating stack with size of 8388608 bytes
D0926 19:02:24.714062       1 usertrap_amd64.go:232] [   5:   5] Found the pattern at ip 7ece2411c260:sysno 62
D0926 19:02:24.714065       1 usertrap_amd64.go:129] [   5:   5] Allocate a new trap: 0x152197904db0 57
D0926 19:02:24.714068       1 usertrap_amd64.go:245] [   5:   5] Apply the binary patch addr 7ece2411c260 trap addr 671d0 ([184 62 0 0 0 15 5] -> [255 36 37 208 113 6 0])
D0926 19:02:24.714083       1 task_signals.go:489] [   5:   5] Discarding duplicate signal 17
D0926 19:02:24.714153       1 task_signals.go:249] [   5:   5] Signal 17: delivering to handler
D0926 19:02:24.714169       1 usertrap_amd64.go:232] [   5:   5] Found the pattern at ip 7ece241d8349:sysno 1
D0926 19:02:24.714171       1 usertrap_amd64.go:129] [   5:   5] Allocate a new trap: 0x152197904db0 58
D0926 19:02:24.714173       1 usertrap_amd64.go:245] [   5:   5] Apply the binary patch addr 7ece241d8349 trap addr 67220 ([184 1 0 0 0 15 5] -> [255 36 37 32 114 6 0])
D0926 19:02:24.714322       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ea3a8773c40:sysno 12
D0926 19:02:24.714331       1 usertrap_amd64.go:113] [   6:   6] Map a usertrap vma at 68000
D0926 19:02:24.714338       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x152197904bd0 1
D0926 19:02:24.714342       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ea3a8773c40 trap addr 68050 ([184 12 0 0 0 15 5] -> [255 36 37 80 128 6 0])
D0926 19:02:24.714578       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ea3a8774c9c:sysno 9
D0926 19:02:24.714582       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x152197904bd0 2
D0926 19:02:24.714586       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ea3a8774c9c trap addr 680a0 ([184 9 0 0 0 15 5] -> [255 36 37 160 128 6 0])
D0926 19:02:24.714658       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ea3a87749e0:sysno 21
D0926 19:02:24.714665       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x152197904bd0 3
D0926 19:02:24.714668       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ea3a87749e0 trap addr 680f0 ([184 21 0 0 0 15 5] -> [255 36 37 240 128 6 0])
D0926 19:02:24.714693       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ea3a8774923:sysno 262
D0926 19:02:24.714695       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x152197904bd0 4
D0926 19:02:24.714697       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ea3a8774923 trap addr 68140 ([184 6 1 0 0 15 5] -> [255 36 37 64 129 6 0])
D0926 19:02:24.714719       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ea3a8774a00:sysno 3
D0926 19:02:24.714722       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x152197904bd0 5
D0926 19:02:24.714728       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ea3a8774a00 trap addr 68190 ([184 3 0 0 0 15 5] -> [255 36 37 144 129 6 0])
D0926 19:02:24.714785       1 usertrap_amd64.go:232] [   5:   5] Found the pattern at ip 7ece241eac09:sysno 46
D0926 19:02:24.714789       1 usertrap_amd64.go:129] [   5:   5] Allocate a new trap: 0x152197904db0 59
D0926 19:02:24.714792       1 usertrap_amd64.go:245] [   5:   5] Apply the binary patch addr 7ece241eac09 trap addr 67270 ([184 46 0 0 0 15 5] -> [255 36 37 112 114 6 0])
D0926 19:02:24.715134       1 usertrap_amd64.go:232] [   3:   3] Found the pattern at ip 7ece241b003c:sysno 217
D0926 19:02:24.715145       1 usertrap_amd64.go:129] [   3:   3] Allocate a new trap: 0x152197681860 49
D0926 19:02:24.715150       1 usertrap_amd64.go:245] [   3:   3] Apply the binary patch addr 7ece241b003c trap addr 66f50 ([184 217 0 0 0 15 5] -> [255 36 37 80 111 6 0])
D0926 19:02:24.715328       1 usertrap_amd64.go:232] [   3:   3] Found the pattern at ip 7ece241eaa9e:sysno 47
D0926 19:02:24.715332       1 usertrap_amd64.go:129] [   3:   3] Allocate a new trap: 0x152197681860 50
D0926 19:02:24.715335       1 usertrap_amd64.go:245] [   3:   3] Apply the binary patch addr 7ece241eaa9e trap addr 66fa0 ([184 47 0 0 0 15 5] -> [255 36 37 160 111 6 0])
D0926 19:02:24.715635       1 task_exit.go:226] [   3:   3] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 19:02:24.715867       1 task_exit.go:226] [   3:   3] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 19:02:24.715873       1 task_exit.go:226] [   3:   3] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 19:02:24.715967       1 loader.go:1886] updated processes (removal): map[{589f51fd37cdc0e84008a0a3e40bd9aec2bd5982c44660c7d84ed649f3c47fed 0}:0x152197336000]
D0926 19:02:24.715979       1 controller.go:948] containerManager.Wait, cid: 589f51fd37cdc0e84008a0a3e40bd9aec2bd5982c44660c7d84ed649f3c47fed, pid: 3, waitStatus: 0x0, err: <nil>
D0926 19:02:24.715997       1 urpc.go:600] urpc: successfully marshalled 36 bytes.
D0926 19:02:24.716004       1 urpc.go:374] urpc: RPC call for method containerManager.WaitPID succeeded.
D0926 19:02:24.716164       1 urpc.go:435] urpc: unregistering client with FD 73
D0926 19:02:24.716341       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ea3a8774b93:sysno 17
D0926 19:02:24.716348       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x152197904bd0 6
D0926 19:02:24.716351       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ea3a8774b93 trap addr 681e0 ([184 17 0 0 0 15 5] -> [255 36 37 224 129 6 0])
D0926 19:02:24.716445       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ea3a8765e83:sysno 218
D0926 19:02:24.716447       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x152197904bd0 7
D0926 19:02:24.716450       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ea3a8765e83 trap addr 68230 ([184 218 0 0 0 15 5] -> [255 36 37 48 130 6 0])
D0926 19:02:24.716480       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ea3a8765f52:sysno 334
D0926 19:02:24.716482       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x152197904bd0 8
D0926 19:02:24.716484       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ea3a8765f52 trap addr 68280 ([184 78 1 0 0 15 5] -> [255 36 37 128 130 6 0])
D0926 19:02:24.716620       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ea3a8774d00:sysno 10
D0926 19:02:24.716628       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x152197904bd0 9
D0926 19:02:24.716632       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ea3a8774d00 trap addr 682d0 ([184 10 0 0 0 15 5] -> [255 36 37 208 130 6 0])
D0926 19:02:24.719464       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ea3a8774ce0:sysno 11
D0926 19:02:24.719474       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x152197904bd0 10
D0926 19:02:24.719477       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ea3a8774ce0 trap addr 68320 ([184 11 0 0 0 15 5] -> [255 36 37 32 131 6 0])
D0926 19:02:24.719701       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ea3a8284189:sysno 318
D0926 19:02:24.719703       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x152197904bd0 11
D0926 19:02:24.719709       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ea3a8284189 trap addr 68370 ([184 62 1 0 0 15 5] -> [255 36 37 112 131 6 0])
D0926 19:02:24.719810       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ea3a8342c40:sysno 12
D0926 19:02:24.719812       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x152197904bd0 12
D0926 19:02:24.719814       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ea3a8342c40 trap addr 683c0 ([184 12 0 0 0 15 5] -> [255 36 37 192 131 6 0])
D0926 19:02:24.720126       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ea3a82d3077:sysno 202
D0926 19:02:24.720135       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x152197904bd0 13
D0926 19:02:24.720139       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ea3a82d3077 trap addr 68410 ([184 202 0 0 0 15 5] -> [255 36 37 16 132 6 0])
