D0926 19:01:26.263237       1 usertrap_amd64.go:129] [  22:  22] Allocate a new trap: 0x334d5161da70 3
D0926 19:01:26.263244       1 usertrap_amd64.go:245] [  22:  22] Apply the binary patch addr 7eeb556879e0 trap addr 640f0 ([184 21 0 0 0 15 5] -> [255 36 37 240 64 6 0])
D0926 19:01:26.263297       1 usertrap_amd64.go:232] [  22:  22] Found the pattern at ip 7eeb55687923:sysno 262
D0926 19:01:26.263300       1 usertrap_amd64.go:129] [  22:  22] Allocate a new trap: 0x334d5161da70 4
D0926 19:01:26.263302       1 usertrap_amd64.go:245] [  22:  22] Apply the binary patch addr 7eeb55687923 trap addr 64140 ([184 6 1 0 0 15 5] -> [255 36 37 64 65 6 0])
D0926 19:01:26.263375       1 usertrap_amd64.go:232] [  22:  22] Found the pattern at ip 7eeb55687a00:sysno 3
D0926 19:01:26.263378       1 usertrap_amd64.go:129] [  22:  22] Allocate a new trap: 0x334d5161da70 5
D0926 19:01:26.263383       1 usertrap_amd64.go:245] [  22:  22] Apply the binary patch addr 7eeb55687a00 trap addr 64190 ([184 3 0 0 0 15 5] -> [255 36 37 144 65 6 0])
D0926 19:01:26.263494       1 usertrap_amd64.go:232] [  22:  22] Found the pattern at ip 7eeb55687b93:sysno 17
D0926 19:01:26.263501       1 usertrap_amd64.go:129] [  22:  22] Allocate a new trap: 0x334d5161da70 6
D0926 19:01:26.263504       1 usertrap_amd64.go:245] [  22:  22] Apply the binary patch addr 7eeb55687b93 trap addr 641e0 ([184 17 0 0 0 15 5] -> [255 36 37 224 65 6 0])
D0926 19:01:26.263661       1 usertrap_amd64.go:232] [  22:  22] Found the pattern at ip 7eeb55678e83:sysno 218
D0926 19:01:26.263669       1 usertrap_amd64.go:129] [  22:  22] Allocate a new trap: 0x334d5161da70 7
D0926 19:01:26.263671       1 usertrap_amd64.go:245] [  22:  22] Apply the binary patch addr 7eeb55678e83 trap addr 64230 ([184 218 0 0 0 15 5] -> [255 36 37 48 66 6 0])
D0926 19:01:26.263701       1 usertrap_amd64.go:232] [  22:  22] Found the pattern at ip 7eeb55678f52:sysno 334
D0926 19:01:26.263703       1 usertrap_amd64.go:129] [  22:  22] Allocate a new trap: 0x334d5161da70 8
D0926 19:01:26.263705       1 usertrap_amd64.go:245] [  22:  22] Apply the binary patch addr 7eeb55678f52 trap addr 64280 ([184 78 1 0 0 15 5] -> [255 36 37 128 66 6 0])
D0926 19:01:26.263790       1 usertrap_amd64.go:232] [  22:  22] Found the pattern at ip 7eeb55687d00:sysno 10
D0926 19:01:26.263793       1 usertrap_amd64.go:129] [  22:  22] Allocate a new trap: 0x334d5161da70 9
D0926 19:01:26.263795       1 usertrap_amd64.go:245] [  22:  22] Apply the binary patch addr 7eeb55687d00 trap addr 642d0 ([184 10 0 0 0 15 5] -> [255 36 37 208 66 6 0])
D0926 19:01:26.263895       1 usertrap_amd64.go:232] [  22:  22] Found the pattern at ip 7eeb55687ce0:sysno 11
D0926 19:01:26.263899       1 usertrap_amd64.go:129] [  22:  22] Allocate a new trap: 0x334d5161da70 10
D0926 19:01:26.263901       1 usertrap_amd64.go:245] [  22:  22] Apply the binary patch addr 7eeb55687ce0 trap addr 64320 ([184 11 0 0 0 15 5] -> [255 36 37 32 67 6 0])
D0926 19:01:26.263942       1 usertrap_amd64.go:232] [  22:  22] Found the pattern at ip 7eeb55553500:sysno 102
D0926 19:01:26.263944       1 usertrap_amd64.go:129] [  22:  22] Allocate a new trap: 0x334d5161da70 11
D0926 19:01:26.263946       1 usertrap_amd64.go:245] [  22:  22] Apply the binary patch addr 7eeb55553500 trap addr 64370 ([184 102 0 0 0 15 5] -> [255 36 37 112 67 6 0])
D0926 19:01:26.263980       1 usertrap_amd64.go:232] [  22:  22] Found the pattern at ip 7eeb55553520:sysno 104
D0926 19:01:26.263982       1 usertrap_amd64.go:129] [  22:  22] Allocate a new trap: 0x334d5161da70 12
D0926 19:01:26.263984       1 usertrap_amd64.go:245] [  22:  22] Apply the binary patch addr 7eeb55553520 trap addr 643c0 ([184 104 0 0 0 15 5] -> [255 36 37 192 67 6 0])
D0926 19:01:26.263988       1 usertrap_amd64.go:232] [  22:  22] Found the pattern at ip 7eeb555534e0:sysno 39
D0926 19:01:26.263990       1 usertrap_amd64.go:129] [  22:  22] Allocate a new trap: 0x334d5161da70 13
D0926 19:01:26.263992       1 usertrap_amd64.go:245] [  22:  22] Apply the binary patch addr 7eeb555534e0 trap addr 64410 ([184 39 0 0 0 15 5] -> [255 36 37 16 68 6 0])
D0926 19:01:26.264012       1 usertrap_amd64.go:232] [  22:  22] Found the pattern at ip 7eeb554ba118:sysno 13
D0926 19:01:26.264014       1 usertrap_amd64.go:129] [  22:  22] Allocate a new trap: 0x334d5161da70 14
D0926 19:01:26.264022       1 usertrap_amd64.go:245] [  22:  22] Apply the binary patch addr 7eeb554ba118 trap addr 64460 ([184 13 0 0 0 15 5] -> [255 36 37 96 68 6 0])
D0926 19:01:26.264046       1 usertrap_amd64.go:232] [  22:  22] Found the pattern at ip 7eeb55553510:sysno 107
D0926 19:01:26.264048       1 usertrap_amd64.go:129] [  22:  22] Allocate a new trap: 0x334d5161da70 15
D0926 19:01:26.264052       1 usertrap_amd64.go:245] [  22:  22] Apply the binary patch addr 7eeb55553510 trap addr 644b0 ([184 107 0 0 0 15 5] -> [255 36 37 176 68 6 0])
D0926 19:01:26.264065       1 usertrap_amd64.go:232] [  22:  22] Found the pattern at ip 7eeb554bd189:sysno 318
D0926 19:01:26.264066       1 usertrap_amd64.go:129] [  22:  22] Allocate a new trap: 0x334d5161da70 16
D0926 19:01:26.264068       1 usertrap_amd64.go:245] [  22:  22] Apply the binary patch addr 7eeb554bd189 trap addr 64500 ([184 62 1 0 0 15 5] -> [255 36 37 0 69 6 0])
D0926 19:01:26.264095       1 usertrap_amd64.go:232] [  22:  22] Found the pattern at ip 7eeb5557bc40:sysno 12
D0926 19:01:26.264097       1 usertrap_amd64.go:129] [  22:  22] Allocate a new trap: 0x334d5161da70 17
D0926 19:01:26.264099       1 usertrap_amd64.go:245] [  22:  22] Apply the binary patch addr 7eeb5557bc40 trap addr 64550 ([184 12 0 0 0 15 5] -> [255 36 37 80 69 6 0])
D0926 19:01:26.264138       1 usertrap_amd64.go:232] [  22:  22] Found the pattern at ip 7eeb555534f0:sysno 110
D0926 19:01:26.264139       1 usertrap_amd64.go:129] [  22:  22] Allocate a new trap: 0x334d5161da70 18
D0926 19:01:26.264141       1 usertrap_amd64.go:245] [  22:  22] Apply the binary patch addr 7eeb555534f0 trap addr 645a0 ([184 110 0 0 0 15 5] -> [255 36 37 160 69 6 0])
D0926 19:01:26.264156       1 usertrap_amd64.go:232] [  22:  22] Found the pattern at ip 7eeb55576cc7:sysno 79
D0926 19:01:26.264158       1 usertrap_amd64.go:129] [  22:  22] Allocate a new trap: 0x334d5161da70 19
D0926 19:01:26.264162       1 usertrap_amd64.go:245] [  22:  22] Apply the binary patch addr 7eeb55576cc7 trap addr 645f0 ([184 79 0 0 0 15 5] -> [255 36 37 240 69 6 0])
D0926 19:01:26.264195       1 usertrap_amd64.go:232] [  22:  22] Found the pattern at ip 7eeb55553530:sysno 108
D0926 19:01:26.264197       1 usertrap_amd64.go:129] [  22:  22] Allocate a new trap: 0x334d5161da70 20
D0926 19:01:26.264198       1 usertrap_amd64.go:245] [  22:  22] Apply the binary patch addr 7eeb55553530 trap addr 64640 ([184 108 0 0 0 15 5] -> [255 36 37 64 70 6 0])
D0926 19:01:26.264217       1 usertrap_amd64.go:232] [  22:  22] Found the pattern at ip 7eeb55576bf0:sysno 80
D0926 19:01:26.264218       1 usertrap_amd64.go:129] [  22:  22] Allocate a new trap: 0x334d5161da70 21
D0926 19:01:26.264220       1 usertrap_amd64.go:245] [  22:  22] Apply the binary patch addr 7eeb55576bf0 trap addr 64690 ([184 80 0 0 0 15 5] -> [255 36 37 144 70 6 0])
D0926 19:01:26.264229       1 usertrap_amd64.go:232] [  22:  22] Found the pattern at ip 7eeb55575863:sysno 262
D0926 19:01:26.264230       1 usertrap_amd64.go:129] [  22:  22] Allocate a new trap: 0x334d5161da70 22
D0926 19:01:26.264232       1 usertrap_amd64.go:245] [  22:  22] Apply the binary patch addr 7eeb55575863 trap addr 646e0 ([184 6 1 0 0 15 5] -> [255 36 37 224 70 6 0])
D0926 19:01:26.264368       1 usertrap_amd64.go:232] [  22:  22] Found the pattern at ip 7eeb5550ddcd:sysno 14
D0926 19:01:26.264371       1 usertrap_amd64.go:129] [  22:  22] Allocate a new trap: 0x334d5161da70 23
D0926 19:01:26.264374       1 usertrap_amd64.go:245] [  22:  22] Apply the binary patch addr 7eeb5550ddcd trap addr 64730 ([184 14 0 0 0 15 5] -> [255 36 37 48 71 6 0])
D0926 19:01:26.264403       1 usertrap_amd64.go:232] [  22:  22] Found the pattern at ip 7eeb555523b1:sysno 58
D0926 19:01:26.264406       1 usertrap_amd64.go:129] [  22:  22] Allocate a new trap: 0x334d5161da70 24
D0926 19:01:26.264410       1 usertrap_amd64.go:245] [  22:  22] Apply the binary patch addr 7eeb555523b1 trap addr 64780 ([184 58 0 0 0 15 5] -> [255 36 37 128 71 6 0])
D0926 19:01:26.264558       1 task_stop.go:116] [  22:  22] Entering internal stop (*kernel.vforkStop)(nil)
D0926 19:01:26.264621       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7eeb55552ad0:sysno 59
D0926 19:01:26.264623       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0x334d5161da70 25
D0926 19:01:26.264626       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7eeb55552ad0 trap addr 647d0 ([184 59 0 0 0 15 5] -> [255 36 37 208 71 6 0])
D0926 19:01:26.264778       1 syscalls.go:281] [  23:  23] Allocating stack with size of 8388608 bytes
D0926 19:01:26.264812       1 task_stop.go:136] [  22:  22] Leaving internal stop (*kernel.vforkStop)(nil)
D0926 19:01:26.264939       1 usertrap_amd64.go:232] [  22:  22] Found the pattern at ip 7eeb55551bcc:sysno 61
D0926 19:01:26.264943       1 usertrap_amd64.go:129] [  22:  22] Allocate a new trap: 0x334d5161da70 26
D0926 19:01:26.264946       1 usertrap_amd64.go:245] [  22:  22] Apply the binary patch addr 7eeb55551bcc trap addr 64820 ([184 61 0 0 0 15 5] -> [255 36 37 32 72 6 0])
D0926 19:01:26.264971       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ee0d2311c40:sysno 12
D0926 19:01:26.264976       1 usertrap_amd64.go:113] [  23:  23] Map a usertrap vma at 62000
D0926 19:01:26.264988       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0x334d5167eb40 1
D0926 19:01:26.264993       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ee0d2311c40 trap addr 62050 ([184 12 0 0 0 15 5] -> [255 36 37 80 32 6 0])
D0926 19:01:26.265145       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ee0d2312c9c:sysno 9
D0926 19:01:26.265149       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0x334d5167eb40 2
D0926 19:01:26.265151       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ee0d2312c9c trap addr 620a0 ([184 9 0 0 0 15 5] -> [255 36 37 160 32 6 0])
D0926 19:01:26.265190       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ee0d23129e0:sysno 21
D0926 19:01:26.265195       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0x334d5167eb40 3
D0926 19:01:26.265197       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ee0d23129e0 trap addr 620f0 ([184 21 0 0 0 15 5] -> [255 36 37 240 32 6 0])
D0926 19:01:26.265216       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ee0d2312923:sysno 262
D0926 19:01:26.265217       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0x334d5167eb40 4
D0926 19:01:26.265219       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ee0d2312923 trap addr 62140 ([184 6 1 0 0 15 5] -> [255 36 37 64 33 6 0])
D0926 19:01:26.265230       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ee0d2312a00:sysno 3
D0926 19:01:26.265232       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0x334d5167eb40 5
D0926 19:01:26.265233       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ee0d2312a00 trap addr 62190 ([184 3 0 0 0 15 5] -> [255 36 37 144 33 6 0])
D0926 19:01:26.265258       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ee0d2312b93:sysno 17
D0926 19:01:26.265260       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0x334d5167eb40 6
D0926 19:01:26.265262       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ee0d2312b93 trap addr 621e0 ([184 17 0 0 0 15 5] -> [255 36 37 224 33 6 0])
D0926 19:01:26.265339       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ee0d2303e83:sysno 218
D0926 19:01:26.265341       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0x334d5167eb40 7
D0926 19:01:26.265343       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ee0d2303e83 trap addr 62230 ([184 218 0 0 0 15 5] -> [255 36 37 48 34 6 0])
D0926 19:01:26.265376       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ee0d2303f52:sysno 334
D0926 19:01:26.265378       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0x334d5167eb40 8
D0926 19:01:26.265380       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ee0d2303f52 trap addr 62280 ([184 78 1 0 0 15 5] -> [255 36 37 128 34 6 0])
D0926 19:01:26.265411       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ee0d2312d00:sysno 10
D0926 19:01:26.265413       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0x334d5167eb40 9
D0926 19:01:26.265415       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ee0d2312d00 trap addr 622d0 ([184 10 0 0 0 15 5] -> [255 36 37 208 34 6 0])
D0926 19:01:26.265487       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ee0d2312ce0:sysno 11
D0926 19:01:26.265489       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0x334d5167eb40 10
D0926 19:01:26.265497       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ee0d2312ce0 trap addr 62320 ([184 11 0 0 0 15 5] -> [255 36 37 32 35 6 0])
D0926 19:01:26.265547       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ee0d2148189:sysno 318
D0926 19:01:26.265552       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0x334d5167eb40 11
D0926 19:01:26.265553       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ee0d2148189 trap addr 62370 ([184 62 1 0 0 15 5] -> [255 36 37 112 35 6 0])
D0926 19:01:26.265583       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ee0d2206c40:sysno 12
D0926 19:01:26.265585       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0x334d5167eb40 12
D0926 19:01:26.265587       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ee0d2206c40 trap addr 623c0 ([184 12 0 0 0 15 5] -> [255 36 37 192 35 6 0])
D0926 19:01:26.265624       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ee0d21ddad0:sysno 59
D0926 19:01:26.265626       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0x334d5167eb40 13
D0926 19:01:26.265628       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ee0d21ddad0 trap addr 62410 ([184 59 0 0 0 15 5] -> [255 36 37 16 36 6 0])
D0926 19:01:26.265816       1 syscalls.go:281] [  23:  23] Allocating stack with size of 8388608 bytes
D0926 19:01:26.266229       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ec465d4ec40:sysno 12
D0926 19:01:26.266236       1 usertrap_amd64.go:113] [  23:  23] Map a usertrap vma at 66000
D0926 19:01:26.266243       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0x334d514dc1e0 1
D0926 19:01:26.266246       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ec465d4ec40 trap addr 66050 ([184 12 0 0 0 15 5] -> [255 36 37 80 96 6 0])
D0926 19:01:26.266547       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ec465d4fc9c:sysno 9
D0926 19:01:26.266549       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0x334d514dc1e0 2
D0926 19:01:26.266550       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ec465d4fc9c trap addr 660a0 ([184 9 0 0 0 15 5] -> [255 36 37 160 96 6 0])
D0926 19:01:26.266647       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ec465d4f9e0:sysno 21
D0926 19:01:26.266649       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0x334d514dc1e0 3
D0926 19:01:26.266651       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ec465d4f9e0 trap addr 660f0 ([184 21 0 0 0 15 5] -> [255 36 37 240 96 6 0])
D0926 19:01:26.266745       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ec465d4f923:sysno 262
D0926 19:01:26.266747       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0x334d514dc1e0 4
D0926 19:01:26.266751       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ec465d4f923 trap addr 66140 ([184 6 1 0 0 15 5] -> [255 36 37 64 97 6 0])
D0926 19:01:26.266801       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ec465d4fa00:sysno 3
D0926 19:01:26.266803       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0x334d514dc1e0 5
D0926 19:01:26.266805       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ec465d4fa00 trap addr 66190 ([184 3 0 0 0 15 5] -> [255 36 37 144 97 6 0])
D0926 19:01:26.268481       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ec465d4fb93:sysno 17
D0926 19:01:26.268488       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0x334d514dc1e0 6
D0926 19:01:26.268492       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ec465d4fb93 trap addr 661e0 ([184 17 0 0 0 15 5] -> [255 36 37 224 97 6 0])
D0926 19:01:26.268656       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ec465d40e83:sysno 218
D0926 19:01:26.268660       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0x334d514dc1e0 7
D0926 19:01:26.268663       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ec465d40e83 trap addr 66230 ([184 218 0 0 0 15 5] -> [255 36 37 48 98 6 0])
D0926 19:01:26.268695       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ec465d40f52:sysno 334
D0926 19:01:26.268697       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0x334d514dc1e0 8
D0926 19:01:26.268699       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ec465d40f52 trap addr 66280 ([184 78 1 0 0 15 5] -> [255 36 37 128 98 6 0])
D0926 19:01:26.268794       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ec465d4fd00:sysno 10
D0926 19:01:26.268796       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0x334d514dc1e0 9
D0926 19:01:26.268798       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ec465d4fd00 trap addr 662d0 ([184 10 0 0 0 15 5] -> [255 36 37 208 98 6 0])
D0926 19:01:26.269652       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ec465d4fce0:sysno 11
D0926 19:01:26.269658       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0x334d514dc1e0 10
D0926 19:01:26.269660       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ec465d4fce0 trap addr 66320 ([184 11 0 0 0 15 5] -> [255 36 37 32 99 6 0])
D0926 19:01:26.269720       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ec46585f189:sysno 318
D0926 19:01:26.269722       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0x334d514dc1e0 11
D0926 19:01:26.269723       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ec46585f189 trap addr 66370 ([184 62 1 0 0 15 5] -> [255 36 37 112 99 6 0])
D0926 19:01:26.269754       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ec46591dc40:sysno 12
D0926 19:01:26.269756       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0x334d514dc1e0 12
D0926 19:01:26.269761       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ec46591dc40 trap addr 663c0 ([184 12 0 0 0 15 5] -> [255 36 37 192 99 6 0])
D0926 19:01:26.269880       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ec4658ae077:sysno 202
D0926 19:01:26.269889       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0x334d514dc1e0 13
D0926 19:01:26.269892       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ec4658ae077 trap addr 66410 ([184 202 0 0 0 15 5] -> [255 36 37 16 100 6 0])
D0926 19:01:26.270799       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ec4658f54e0:sysno 39
D0926 19:01:26.270805       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0x334d514dc1e0 14
D0926 19:01:26.270808       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ec4658f54e0 trap addr 66460 ([184 39 0 0 0 15 5] -> [255 36 37 96 100 6 0])
D0926 19:01:26.271225       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ec4658f5500:sysno 102
D0926 19:01:26.271235       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0x334d514dc1e0 15
D0926 19:01:26.271239       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ec4658f5500 trap addr 664b0 ([184 102 0 0 0 15 5] -> [255 36 37 176 100 6 0])
D0926 19:01:26.271244       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ec4658f5510:sysno 107
D0926 19:01:26.271246       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0x334d514dc1e0 16
D0926 19:01:26.271248       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ec4658f5510 trap addr 66500 ([184 107 0 0 0 15 5] -> [255 36 37 0 101 6 0])
D0926 19:01:26.271252       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ec4658f5520:sysno 104
D0926 19:01:26.271260       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0x334d514dc1e0 17
D0926 19:01:26.271265       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ec4658f5520 trap addr 66550 ([184 104 0 0 0 15 5] -> [255 36 37 80 101 6 0])
D0926 19:01:26.271269       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ec4658f5530:sysno 108
D0926 19:01:26.271271       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0x334d514dc1e0 18
D0926 19:01:26.271272       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ec4658f5530 trap addr 665a0 ([184 108 0 0 0 15 5] -> [255 36 37 160 101 6 0])
D0926 19:01:26.271282       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ec46592958c:sysno 5
D0926 19:01:26.271284       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0x334d514dc1e0 19
D0926 19:01:26.271285       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ec46592958c trap addr 665f0 ([184 5 0 0 0 15 5] -> [255 36 37 240 101 6 0])
D0926 19:01:26.271346       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ec4658afdcd:sysno 14
D0926 19:01:26.271348       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0x334d514dc1e0 20
D0926 19:01:26.271350       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ec4658afdcd trap addr 66640 ([184 14 0 0 0 15 5] -> [255 36 37 64 102 6 0])
D0926 19:01:26.271373       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ec46585c118:sysno 13
D0926 19:01:26.271376       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0x334d514dc1e0 21
D0926 19:01:26.271378       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ec46585c118 trap addr 66690 ([184 13 0 0 0 15 5] -> [255 36 37 144 102 6 0])
D0926 19:01:26.271427       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ec46591cf59:sysno 72
D0926 19:01:26.271428       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0x334d514dc1e0 22
D0926 19:01:26.271430       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ec46591cf59 trap addr 666e0 ([184 72 0 0 0 15 5] -> [255 36 37 224 102 6 0])
D0926 19:01:26.271455       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ec46591d4bf:sysno 16
D0926 19:01:26.271457       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0x334d514dc1e0 23
D0926 19:01:26.271458       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ec46591d4bf trap addr 66730 ([184 16 0 0 0 15 5] -> [255 36 37 48 103 6 0])
D0926 19:01:26.272084       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ec46591800a:sysno 257
D0926 19:01:26.272088       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0x334d514dc1e0 24
D0926 19:01:26.272096       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ec46591800a trap addr 66780 ([184 1 1 0 0 15 5] -> [255 36 37 128 103 6 0])
D0926 19:01:26.272190       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ec465917863:sysno 262
D0926 19:01:26.272193       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0x334d514dc1e0 25
D0926 19:01:26.272195       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ec465917863 trap addr 667d0 ([184 6 1 0 0 15 5] -> [255 36 37 208 103 6 0])
D0926 19:01:26.272335       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ec46591ce60:sysno 3
D0926 19:01:26.272338       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0x334d514dc1e0 26
D0926 19:01:26.272340       1 usertrap_amd64.go:245] [  23:  23] Apply the binary patch addr 7ec46591ce60 trap addr 66820 ([184 3 0 0 0 15 5] -> [255 36 37 32 104 6 0])
D0926 19:01:26.273026       1 usertrap_amd64.go:232] [  23:  23] Found the pattern at ip 7ec4658ef405:sysno 229
D0926 19:01:26.273031       1 usertrap_amd64.go:129] [  23:  23] Allocate a new trap: 0x334d514dc1e0 27
