D0926 19:08:40.318619       1 usertrap_amd64.go:232] [   3:   3] Found the pattern at ip 7ee250777530:sysno 108
D0926 19:08:40.318620       1 usertrap_amd64.go:129] [   3:   3] Allocate a new trap: 0x6f6e5d99a10 28
D0926 19:08:40.318622       1 usertrap_amd64.go:245] [   3:   3] Apply the binary patch addr 7ee250777530 trap addr 658c0 ([184 108 0 0 0 15 5] -> [255 36 37 192 88 6 0])
D0926 19:08:40.319065       1 usertrap_amd64.go:232] [   3:   3] Found the pattern at ip 7ee25079ab30:sysno 293
D0926 19:08:40.319068       1 usertrap_amd64.go:129] [   3:   3] Allocate a new trap: 0x6f6e5d99a10 29
D0926 19:08:40.319069       1 usertrap_amd64.go:245] [   3:   3] Apply the binary patch addr 7ee25079ab30 trap addr 65910 ([184 37 1 0 0 15 5] -> [255 36 37 16 89 6 0])
D0926 19:08:40.319142       1 usertrap_amd64.go:232] [   3:   3] Found the pattern at ip 7ee2507774e0:sysno 39
D0926 19:08:40.319145       1 usertrap_amd64.go:129] [   3:   3] Allocate a new trap: 0x6f6e5d99a10 30
D0926 19:08:40.319147       1 usertrap_amd64.go:245] [   3:   3] Apply the binary patch addr 7ee2507774e0 trap addr 65960 ([184 39 0 0 0 15 5] -> [255 36 37 96 89 6 0])
D0926 19:08:40.319308       1 usertrap_amd64.go:232] [   3:   3] Found the pattern at ip 7ee2506de118:sysno 13
D0926 19:08:40.319310       1 usertrap_amd64.go:129] [   3:   3] Allocate a new trap: 0x6f6e5d99a10 31
D0926 19:08:40.319312       1 usertrap_amd64.go:245] [   3:   3] Apply the binary patch addr 7ee2506de118 trap addr 659b0 ([184 13 0 0 0 15 5] -> [255 36 37 176 89 6 0])
D0926 19:08:40.319444       1 usertrap_amd64.go:232] [   3:   3] Found the pattern at ip 7ee2507ab456:sysno 157
D0926 19:08:40.319447       1 usertrap_amd64.go:129] [   3:   3] Allocate a new trap: 0x6f6e5d99a10 32
D0926 19:08:40.319449       1 usertrap_amd64.go:245] [   3:   3] Apply the binary patch addr 7ee2507ab456 trap addr 65a00 ([184 157 0 0 0 15 5] -> [255 36 37 0 90 6 0])
D0926 19:08:40.319481       1 task_acct.go:195] [   3:   3] Set thread name to "tmux: client"
D0926 19:08:40.319567       1 usertrap_amd64.go:232] [   3:   3] Found the pattern at ip 7ee250775b00:sysno 63
D0926 19:08:40.319569       1 usertrap_amd64.go:129] [   3:   3] Allocate a new trap: 0x6f6e5d99a10 33
D0926 19:08:40.319571       1 usertrap_amd64.go:245] [   3:   3] Apply the binary patch addr 7ee250775b00 trap addr 65a50 ([184 63 0 0 0 15 5] -> [255 36 37 80 90 6 0])
D0926 19:08:40.319951       1 usertrap_amd64.go:232] [   3:   3] Found the pattern at ip 7ee25079a9e9:sysno 3
D0926 19:08:40.319955       1 usertrap_amd64.go:129] [   3:   3] Allocate a new trap: 0x6f6e5d99a10 34
D0926 19:08:40.319957       1 usertrap_amd64.go:245] [   3:   3] Apply the binary patch addr 7ee25079a9e9 trap addr 65aa0 ([184 3 0 0 0 15 5] -> [255 36 37 160 90 6 0])
D0926 19:08:40.319965       1 usertrap_amd64.go:232] [   3:   3] Found the pattern at ip 7ee25079a00a:sysno 257
D0926 19:08:40.319967       1 usertrap_amd64.go:129] [   3:   3] Allocate a new trap: 0x6f6e5d99a10 35
D0926 19:08:40.319968       1 usertrap_amd64.go:245] [   3:   3] Apply the binary patch addr 7ee25079a00a trap addr 65af0 ([184 1 1 0 0 15 5] -> [255 36 37 240 90 6 0])
D0926 19:08:40.319982       1 usertrap_amd64.go:232] [   3:   3] Found the pattern at ip 7ee25079a890:sysno 73
D0926 19:08:40.319984       1 usertrap_amd64.go:129] [   3:   3] Allocate a new trap: 0x6f6e5d99a10 36
D0926 19:08:40.319985       1 usertrap_amd64.go:245] [   3:   3] Apply the binary patch addr 7ee25079a890 trap addr 65b40 ([184 73 0 0 0 15 5] -> [255 36 37 64 91 6 0])
D0926 19:08:40.320003       1 usertrap_amd64.go:232] [   3:   3] Found the pattern at ip 7ee25079bb10:sysno 87
D0926 19:08:40.320004       1 usertrap_amd64.go:129] [   3:   3] Allocate a new trap: 0x6f6e5d99a10 37
D0926 19:08:40.320006       1 usertrap_amd64.go:245] [   3:   3] Apply the binary patch addr 7ee25079bb10 trap addr 65b90 ([184 87 0 0 0 15 5] -> [255 36 37 144 91 6 0])
D0926 19:08:40.320016       1 usertrap_amd64.go:232] [   3:   3] Found the pattern at ip 7ee250731dcd:sysno 14
D0926 19:08:40.320018       1 usertrap_amd64.go:129] [   3:   3] Allocate a new trap: 0x6f6e5d99a10 38
D0926 19:08:40.320019       1 usertrap_amd64.go:245] [   3:   3] Apply the binary patch addr 7ee250731dcd trap addr 65be0 ([184 14 0 0 0 15 5] -> [255 36 37 224 91 6 0])
D0926 19:08:40.320049       1 usertrap_amd64.go:232] [   3:   3] Found the pattern at ip 7ee2507acdf3:sysno 53
D0926 19:08:40.320051       1 usertrap_amd64.go:129] [   3:   3] Allocate a new trap: 0x6f6e5d99a10 39
D0926 19:08:40.320053       1 usertrap_amd64.go:245] [   3:   3] Apply the binary patch addr 7ee2507acdf3 trap addr 65c30 ([184 53 0 0 0 15 5] -> [255 36 37 48 92 6 0])
D0926 19:08:40.320062       1 usertrap_amd64.go:232] [   3:   3] Found the pattern at ip 7ee25077634c:sysno 56
D0926 19:08:40.320064       1 usertrap_amd64.go:129] [   3:   3] Allocate a new trap: 0x6f6e5d99a10 40
D0926 19:08:40.320065       1 usertrap_amd64.go:245] [   3:   3] Apply the binary patch addr 7ee25077634c trap addr 65c80 ([184 56 0 0 0 15 5] -> [255 36 37 128 92 6 0])
D0926 19:08:40.321903       1 usertrap_amd64.go:232] [   4:   4] Found the pattern at ip 7ee250776386:sysno 273
D0926 19:08:40.321921       1 usertrap_amd64.go:129] [   4:   4] Allocate a new trap: 0x6f6e5d996b0 41
D0926 19:08:40.321960       1 usertrap_amd64.go:245] [   4:   4] Apply the binary patch addr 7ee250776386 trap addr 65cd0 ([184 17 1 0 0 15 5] -> [255 36 37 208 92 6 0])
D0926 19:08:40.322460       1 usertrap_amd64.go:232] [   3:   3] Found the pattern at ip 7ee25079ef59:sysno 72
D0926 19:08:40.322466       1 usertrap_amd64.go:129] [   3:   3] Allocate a new trap: 0x6f6e5d99a10 41
D0926 19:08:40.322495       1 usertrap_amd64.go:245] [   3:   3] Apply the binary patch addr 7ee25079ef59 trap addr 65cd0 ([184 72 0 0 0 15 5] -> [255 36 37 208 92 6 0])
D0926 19:08:40.322644       1 usertrap_amd64.go:232] [   3:   3] Found the pattern at ip 7ee2507ac8b3:sysno 55
D0926 19:08:40.322646       1 usertrap_amd64.go:129] [   3:   3] Allocate a new trap: 0x6f6e5d99a10 42
D0926 19:08:40.322649       1 usertrap_amd64.go:245] [   3:   3] Apply the binary patch addr 7ee2507ac8b3 trap addr 65d20 ([184 55 0 0 0 15 5] -> [255 36 37 32 93 6 0])
D0926 19:08:40.323072       1 usertrap_amd64.go:232] [   3:   3] Found the pattern at ip 7ee25079f4bf:sysno 16
D0926 19:08:40.323078       1 usertrap_amd64.go:129] [   3:   3] Allocate a new trap: 0x6f6e5d99a10 43
D0926 19:08:40.323083       1 usertrap_amd64.go:245] [   3:   3] Apply the binary patch addr 7ee25079f4bf trap addr 65d70 ([184 16 0 0 0 15 5] -> [255 36 37 112 93 6 0])
D0926 19:08:40.324017       1 usertrap_amd64.go:232] [   3:   3] Found the pattern at ip 7ee25079aa70:sysno 32
D0926 19:08:40.324029       1 usertrap_amd64.go:129] [   3:   3] Allocate a new trap: 0x6f6e5d99a10 44
D0926 19:08:40.324036       1 usertrap_amd64.go:245] [   3:   3] Apply the binary patch addr 7ee25079aa70 trap addr 65dc0 ([184 32 0 0 0 15 5] -> [255 36 37 192 93 6 0])
D0926 19:08:40.324833       1 usertrap_amd64.go:232] [   3:   3] Found the pattern at ip 7ee2507acc09:sysno 46
D0926 19:08:40.324843       1 usertrap_amd64.go:129] [   3:   3] Allocate a new trap: 0x6f6e5d99a10 45
D0926 19:08:40.324847       1 usertrap_amd64.go:245] [   3:   3] Apply the binary patch addr 7ee2507acc09 trap addr 65e10 ([184 46 0 0 0 15 5] -> [255 36 37 16 94 6 0])
D0926 19:08:40.324941       1 usertrap_amd64.go:232] [   3:   3] Found the pattern at ip 7ee25079e229:sysno 7
D0926 19:08:40.324946       1 usertrap_amd64.go:129] [   3:   3] Allocate a new trap: 0x6f6e5d99a10 46
D0926 19:08:40.324949       1 usertrap_amd64.go:245] [   3:   3] Apply the binary patch addr 7ee25079e229 trap addr 65e60 ([184 7 0 0 0 15 5] -> [255 36 37 96 94 6 0])
D0926 19:08:40.324975       1 task_exit.go:226] [   4:   4] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 19:08:40.325097       1 task_exit.go:226] [   4:   4] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 19:08:40.325103       1 task_signals.go:501] [   3:   3] Notified of signal 17
D0926 19:08:40.325309       1 task_signals.go:205] [   3:   3] Not restarting syscall 7 after error interrupted by signal: interrupted by signal 17
D0926 19:08:40.325315       1 task_signals.go:249] [   3:   3] Signal 17: delivering to handler
D0926 19:08:40.325389       1 usertrap_amd64.go:232] [   3:   3] Found the pattern at ip 7ee25079a349:sysno 1
D0926 19:08:40.325401       1 usertrap_amd64.go:129] [   3:   3] Allocate a new trap: 0x6f6e5d99a10 47
D0926 19:08:40.325405       1 usertrap_amd64.go:245] [   3:   3] Apply the binary patch addr 7ee25079a349 trap addr 65eb0 ([184 1 0 0 0 15 5] -> [255 36 37 176 94 6 0])
D0926 19:08:40.325587       1 usertrap_amd64.go:232] [   3:   3] Found the pattern at ip 7ee250775bcc:sysno 61
D0926 19:08:40.325590       1 usertrap_amd64.go:129] [   3:   3] Allocate a new trap: 0x6f6e5d99a10 48
D0926 19:08:40.325594       1 usertrap_amd64.go:245] [   3:   3] Apply the binary patch addr 7ee250775bcc trap addr 65f00 ([184 61 0 0 0 15 5] -> [255 36 37 0 95 6 0])
D0926 19:08:40.325615       1 task_exit.go:226] [   4:   4] Transitioning from exit state TaskExitZombie to TaskExitDead
D0926 19:08:40.325967       1 usertrap_amd64.go:232] [   5:   5] Found the pattern at ip 7ee2507777d0:sysno 112
D0926 19:08:40.325975       1 usertrap_amd64.go:129] [   5:   5] Allocate a new trap: 0x6f6e5d99920 42
D0926 19:08:40.325989       1 usertrap_amd64.go:245] [   5:   5] Apply the binary patch addr 7ee2507777d0 trap addr 65d20 ([184 112 0 0 0 15 5] -> [255 36 37 32 93 6 0])
D0926 19:08:40.326297       1 usertrap_amd64.go:232] [   5:   5] Found the pattern at ip 7ee25079aaa0:sysno 33
D0926 19:08:40.326313       1 usertrap_amd64.go:129] [   5:   5] Allocate a new trap: 0x6f6e5d99920 43
D0926 19:08:40.326323       1 usertrap_amd64.go:245] [   5:   5] Apply the binary patch addr 7ee25079aaa0 trap addr 65d70 ([184 33 0 0 0 15 5] -> [255 36 37 112 93 6 0])
D0926 19:08:40.328216       1 task_acct.go:195] [   5:   5] Set thread name to "tmux: server"
D0926 19:08:40.334617       1 usertrap_amd64.go:232] [   5:   5] Found the pattern at ip 7ee250799d40:sysno 95
D0926 19:08:40.334625       1 usertrap_amd64.go:129] [   5:   5] Allocate a new trap: 0x6f6e5d99920 44
D0926 19:08:40.334629       1 usertrap_amd64.go:245] [   5:   5] Apply the binary patch addr 7ee250799d40 trap addr 65dc0 ([184 95 0 0 0 15 5] -> [255 36 37 192 93 6 0])
D0926 19:08:40.334728       1 usertrap_amd64.go:232] [   5:   5] Found the pattern at ip 7ee2507ac780:sysno 49
D0926 19:08:40.334731       1 usertrap_amd64.go:129] [   5:   5] Allocate a new trap: 0x6f6e5d99920 45
D0926 19:08:40.334736       1 usertrap_amd64.go:245] [   5:   5] Apply the binary patch addr 7ee2507ac780 trap addr 65e10 ([184 49 0 0 0 15 5] -> [255 36 37 16 94 6 0])
D0926 19:08:40.334788       1 usertrap_amd64.go:232] [   5:   5] Found the pattern at ip 7ee2507ac8e0:sysno 50
D0926 19:08:40.334791       1 usertrap_amd64.go:129] [   5:   5] Allocate a new trap: 0x6f6e5d99920 46
D0926 19:08:40.334798       1 usertrap_amd64.go:245] [   5:   5] Apply the binary patch addr 7ee2507ac8e0 trap addr 65e60 ([184 50 0 0 0 15 5] -> [255 36 37 96 94 6 0])
D0926 19:08:40.334820       1 usertrap_amd64.go:232] [   5:   5] Found the pattern at ip 7ee25079ef59:sysno 72
D0926 19:08:40.334823       1 usertrap_amd64.go:129] [   5:   5] Allocate a new trap: 0x6f6e5d99920 47
D0926 19:08:40.334826       1 usertrap_amd64.go:245] [   5:   5] Apply the binary patch addr 7ee25079ef59 trap addr 65eb0 ([184 72 0 0 0 15 5] -> [255 36 37 176 94 6 0])
D0926 19:08:40.334849       1 usertrap_amd64.go:232] [   5:   5] Found the pattern at ip 7ee250799d50:sysno 90
D0926 19:08:40.334866       1 usertrap_amd64.go:129] [   5:   5] Allocate a new trap: 0x6f6e5d99920 48
D0926 19:08:40.334870       1 usertrap_amd64.go:245] [   5:   5] Apply the binary patch addr 7ee250799d50 trap addr 65f00 ([184 90 0 0 0 15 5] -> [255 36 37 0 95 6 0])
D0926 19:08:40.334956       1 usertrap_amd64.go:232] [   5:   5] Found the pattern at ip 7ee2507ac8b3:sysno 55
D0926 19:08:40.334959       1 usertrap_amd64.go:129] [   5:   5] Allocate a new trap: 0x6f6e5d99920 49
D0926 19:08:40.334963       1 usertrap_amd64.go:245] [   5:   5] Apply the binary patch addr 7ee2507ac8b3 trap addr 65f50 ([184 55 0 0 0 15 5] -> [255 36 37 80 95 6 0])
D0926 19:08:40.335089       1 usertrap_amd64.go:232] [   5:   5] Found the pattern at ip 7ee25079e229:sysno 7
D0926 19:08:40.335100       1 usertrap_amd64.go:129] [   5:   5] Allocate a new trap: 0x6f6e5d99920 50
D0926 19:08:40.335105       1 usertrap_amd64.go:245] [   5:   5] Apply the binary patch addr 7ee25079e229 trap addr 65fa0 ([184 7 0 0 0 15 5] -> [255 36 37 160 95 6 0])
D0926 19:08:40.335593       1 usertrap_amd64.go:232] [   5:   5] Found the pattern at ip 7ee25077203c:sysno 217
D0926 19:08:40.335598       1 usertrap_amd64.go:129] [   5:   5] Allocate a new trap: 0x6f6e5d99920 51
D0926 19:08:40.335619       1 usertrap_amd64.go:245] [   5:   5] Apply the binary patch addr 7ee25077203c trap addr 66040 ([184 217 0 0 0 15 5] -> [255 36 37 64 96 6 0])
D0926 19:08:40.336405       1 usertrap_amd64.go:232] [   5:   5] Found the pattern at ip 7ee2507aca9e:sysno 47
D0926 19:08:40.336412       1 usertrap_amd64.go:129] [   5:   5] Allocate a new trap: 0x6f6e5d99920 53
D0926 19:08:40.336416       1 usertrap_amd64.go:245] [   5:   5] Apply the binary patch addr 7ee2507aca9e trap addr 66090 ([184 47 0 0 0 15 5] -> [255 36 37 144 96 6 0])
D0926 19:08:40.340584       1 usertrap_amd64.go:232] [   5:   5] Found the pattern at ip 7ee25079f4bf:sysno 16
D0926 19:08:40.340591       1 usertrap_amd64.go:129] [   5:   5] Allocate a new trap: 0x6f6e5d99920 54
D0926 19:08:40.340594       1 usertrap_amd64.go:245] [   5:   5] Apply the binary patch addr 7ee25079f4bf trap addr 660e0 ([184 16 0 0 0 15 5] -> [255 36 37 224 96 6 0])
D0926 19:08:40.340705       1 usertrap_amd64.go:232] [   5:   5] Found the pattern at ip 7ee25079fd64:sysno 16
D0926 19:08:40.340710       1 usertrap_amd64.go:129] [   5:   5] Allocate a new trap: 0x6f6e5d99920 55
D0926 19:08:40.340712       1 usertrap_amd64.go:245] [   5:   5] Apply the binary patch addr 7ee25079fd64 trap addr 66130 ([184 16 0 0 0 15 5] -> [255 36 37 48 97 6 0])
D0926 19:08:40.344376       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ee25079abf0:sysno 80
D0926 19:08:40.344390       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x6f6e600f2c0 56
D0926 19:08:40.344420       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ee25079abf0 trap addr 66180 ([184 80 0 0 0 15 5] -> [255 36 37 128 97 6 0])
D0926 19:08:40.344812       1 usertrap_amd64.go:232] [   5:   5] Found the pattern at ip 7ee250775bcc:sysno 61
D0926 19:08:40.344820       1 usertrap_amd64.go:129] [   5:   5] Allocate a new trap: 0x6f6e5d99920 56
D0926 19:08:40.344827       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ee25079f316:sysno 16
D0926 19:08:40.344834       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x6f6e600f2c0 57
D0926 19:08:40.344838       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ee25079f316 trap addr 661d0 ([184 16 0 0 0 15 5] -> [255 36 37 208 97 6 0])
D0926 19:08:40.344847       1 usertrap_amd64.go:245] [   5:   5] Apply the binary patch addr 7ee250775bcc trap addr 66180 ([184 61 0 0 0 15 5] -> [255 36 37 128 97 6 0])
D0926 19:08:40.344980       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ee25079ec50:sysno 436
D0926 19:08:40.344986       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x6f6e600f2c0 58
D0926 19:08:40.344989       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ee25079ec50 trap addr 66220 ([184 180 1 0 0 15 5] -> [255 36 37 32 98 6 0])
D0926 19:08:40.345236       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ee250776ad0:sysno 59
D0926 19:08:40.345244       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x6f6e600f2c0 59
D0926 19:08:40.345248       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ee250776ad0 trap addr 66270 ([184 59 0 0 0 15 5] -> [255 36 37 112 98 6 0])
D0926 19:08:40.345364       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7ee250776ad0:sysno 59
D0926 19:08:40.345369       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0x6f6e600f800 56
D0926 19:08:40.345372       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7ee250776ad0 trap addr 66180 ([184 59 0 0 0 15 5] -> [255 36 37 128 97 6 0])
D0926 19:08:40.346192       1 syscalls.go:281] [   6:   6] Allocating stack with size of 8388608 bytes
D0926 19:08:40.346525       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ea1ecfebc40:sysno 12
D0926 19:08:40.346534       1 usertrap_amd64.go:113] [   6:   6] Map a usertrap vma at 6a000
D0926 19:08:40.346542       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x6f6e600fc50 1
D0926 19:08:40.346547       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ea1ecfebc40 trap addr 6a050 ([184 12 0 0 0 15 5] -> [255 36 37 80 160 6 0])
D0926 19:08:40.346553       1 syscalls.go:281] [   7:   7] Allocating stack with size of 8388608 bytes
D0926 19:08:40.346656       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ea1ecfecc9c:sysno 9
D0926 19:08:40.346659       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x6f6e600fc50 2
D0926 19:08:40.346661       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ea1ecfecc9c trap addr 6a0a0 ([184 9 0 0 0 15 5] -> [255 36 37 160 160 6 0])
D0926 19:08:40.346694       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ea1ecfec9e0:sysno 21
D0926 19:08:40.346696       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x6f6e600fc50 3
D0926 19:08:40.346698       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ea1ecfec9e0 trap addr 6a0f0 ([184 21 0 0 0 15 5] -> [255 36 37 240 160 6 0])
D0926 19:08:40.346791       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ea1ecfec923:sysno 262
D0926 19:08:40.346797       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x6f6e600fc50 4
D0926 19:08:40.346800       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ea1ecfec923 trap addr 6a140 ([184 6 1 0 0 15 5] -> [255 36 37 64 161 6 0])
D0926 19:08:40.346875       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ea1ecfeca00:sysno 3
D0926 19:08:40.346880       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x6f6e600fc50 5
D0926 19:08:40.346886       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ea1ecfeca00 trap addr 6a190 ([184 3 0 0 0 15 5] -> [255 36 37 144 161 6 0])
D0926 19:08:40.346934       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7ef7d1b62c40:sysno 12
D0926 19:08:40.346939       1 usertrap_amd64.go:113] [   7:   7] Map a usertrap vma at 66000
D0926 19:08:40.346947       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0x6f6e6402690 1
D0926 19:08:40.346952       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7ef7d1b62c40 trap addr 66050 ([184 12 0 0 0 15 5] -> [255 36 37 80 96 6 0])
D0926 19:08:40.347309       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7ef7d1b63c9c:sysno 9
D0926 19:08:40.347315       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0x6f6e6402690 2
D0926 19:08:40.347318       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7ef7d1b63c9c trap addr 660a0 ([184 9 0 0 0 15 5] -> [255 36 37 160 96 6 0])
D0926 19:08:40.347422       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ea1ecfecb93:sysno 17
D0926 19:08:40.347427       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x6f6e600fc50 6
D0926 19:08:40.347430       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ea1ecfecb93 trap addr 6a1e0 ([184 17 0 0 0 15 5] -> [255 36 37 224 161 6 0])
D0926 19:08:40.347436       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7ef7d1b639e0:sysno 21
D0926 19:08:40.347438       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0x6f6e6402690 3
D0926 19:08:40.347440       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7ef7d1b639e0 trap addr 660f0 ([184 21 0 0 0 15 5] -> [255 36 37 240 96 6 0])
D0926 19:08:40.347600       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7ef7d1b63923:sysno 262
D0926 19:08:40.347604       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0x6f6e6402690 4
D0926 19:08:40.347607       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7ef7d1b63923 trap addr 66140 ([184 6 1 0 0 15 5] -> [255 36 37 64 97 6 0])
D0926 19:08:40.347698       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7ef7d1b63a00:sysno 3
D0926 19:08:40.347702       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0x6f6e6402690 5
D0926 19:08:40.347705       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7ef7d1b63a00 trap addr 66190 ([184 3 0 0 0 15 5] -> [255 36 37 144 97 6 0])
D0926 19:08:40.347922       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7ef7d1b63b93:sysno 17
D0926 19:08:40.347927       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0x6f6e6402690 6
D0926 19:08:40.347931       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7ef7d1b63b93 trap addr 661e0 ([184 17 0 0 0 15 5] -> [255 36 37 224 97 6 0])
D0926 19:08:40.348019       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ea1ecfdde83:sysno 218
D0926 19:08:40.348022       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x6f6e600fc50 7
D0926 19:08:40.348024       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ea1ecfdde83 trap addr 6a230 ([184 218 0 0 0 15 5] -> [255 36 37 48 162 6 0])
D0926 19:08:40.348137       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ea1ecfddf52:sysno 334
D0926 19:08:40.348141       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x6f6e600fc50 8
D0926 19:08:40.348143       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ea1ecfddf52 trap addr 6a280 ([184 78 1 0 0 15 5] -> [255 36 37 128 162 6 0])
D0926 19:08:40.348206       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7ef7d1b54e83:sysno 218
D0926 19:08:40.348211       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0x6f6e6402690 7
D0926 19:08:40.348213       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7ef7d1b54e83 trap addr 66230 ([184 218 0 0 0 15 5] -> [255 36 37 48 98 6 0])
D0926 19:08:40.348237       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ea1ecfecd00:sysno 10
D0926 19:08:40.348239       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x6f6e600fc50 9
D0926 19:08:40.348241       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ea1ecfecd00 trap addr 6a2d0 ([184 10 0 0 0 15 5] -> [255 36 37 208 162 6 0])
D0926 19:08:40.348245       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7ef7d1b54f52:sysno 334
D0926 19:08:40.348247       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0x6f6e6402690 8
D0926 19:08:40.348249       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7ef7d1b54f52 trap addr 66280 ([184 78 1 0 0 15 5] -> [255 36 37 128 98 6 0])
D0926 19:08:40.348321       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7ef7d1b63d00:sysno 10
D0926 19:08:40.348324       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0x6f6e6402690 9
D0926 19:08:40.348326       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7ef7d1b63d00 trap addr 662d0 ([184 10 0 0 0 15 5] -> [255 36 37 208 98 6 0])
D0926 19:08:40.348528       1 usertrap_amd64.go:232] [   6:   6] Found the pattern at ip 7ea1ecfecce0:sysno 11
D0926 19:08:40.348531       1 usertrap_amd64.go:129] [   6:   6] Allocate a new trap: 0x6f6e600fc50 10
D0926 19:08:40.348534       1 usertrap_amd64.go:245] [   6:   6] Apply the binary patch addr 7ea1ecfecce0 trap addr 6a320 ([184 11 0 0 0 15 5] -> [255 36 37 32 163 6 0])
D0926 19:08:40.348635       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7ef7d1b63ce0:sysno 11
D0926 19:08:40.348637       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0x6f6e6402690 10
D0926 19:08:40.348639       1 usertrap_amd64.go:245] [   7:   7] Apply the binary patch addr 7ef7d1b63ce0 trap addr 66320 ([184 11 0 0 0 15 5] -> [255 36 37 32 99 6 0])
D0926 19:08:40.348672       1 usertrap_amd64.go:232] [   7:   7] Found the pattern at ip 7ef7d1a51863:sysno 262
D0926 19:08:40.348675       1 usertrap_amd64.go:129] [   7:   7] Allocate a new trap: 0x6f6e6402690 11
